id	smile	real_rt	pred_rt	diff	diff_sq
0262_01402	CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32	789.06	899.44	110.38	12183.74
0262_00649	C[C@@H]\1C/C(=C/C[C@@H]2C[C@@H](C[C@@]3(O2)C/C(=N\OC)/[C@@H]([C@H](O3)/C(=C/C(C)C)/C)C)OC(=O)[C@@H]4C=C([C@H]([C@@H]5[C@]4(/C(=C/C=C1)/CO5)O)O)C)/C	1113.67	1077.14	36.53	1334.44
0262_01205	CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O	482.21	578.78	96.57	9325.77
0262_00276	CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F	942.1	989.33	47.23	2230.67
0262_00811	C1CN(C(=N1)N[N+](=O)[O-])CC2=CN=C(C=C2)Cl	521.06	587.5	66.44	4414.27
0262_01158	C(=O)(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O	828.28	972.72	144.44	20862.91
0262_01213	CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC	741.85	792.97	51.12	2613.25
0262_00033	CCCC(C)(COC(=O)N)COC(=O)NC(C)C	843.59	740.57	103.02	10613.12
0262_01110	CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O	932.55	921.0	11.55	133.4
0262_00308	CC1CC2=CC3=C(C=C2C(=NN1C(=O)C)C4=CC=C(C=C4)N)OCO3	691.68	747.92	56.24	3162.94
0262_00775	CCNC1=NC(=NC(=N1)Cl)NC(C)C	772.2	728.68	43.52	1893.99
0262_00012	CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC	928.97	933.36	4.39	19.27
0262_00877	CC(C)(C)C1=CC=C(C=C1)CSC2=C(C(=O)N(N=C2)C(C)(C)C)Cl	1074.34	1061.91	12.43	154.5
0262_01073	C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2I	762.93	897.23	134.3	18036.48
0262_00087	CC(C)C(C(C)(C)COC(=O)C(C)C)OC(=O)C(C)C	999.51	1114.82	115.31	13296.38
0262_00783	CCNC1=NC(=NC(=N1)N)Cl	487.86	487.49	0.37	0.14
0262_01065	CCNC1=NC(=NC(=O)N1)NCC	443.36	544.41	101.05	10211.1
0262_01482	C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1C[C@@H]4[C@]2(OC(O4)(C)C)C(=O)CO)C[C@@H](C5=CC(=O)C=C[C@]35C)F)O	813.7	921.71	108.01	11666.16
0262_01088	CCC1C(C=C(C=CC(=O)C(CC(C(C(C(CC(=O)O1)O)C)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)O)(C)O)N(C)C)O)CC=O)C)C)COC4C(C(C(C(O4)C)O)OC)OC	783.82	947.76	163.94	26876.33
0262_01071	C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3	717.8	863.14	145.34	21123.72
0262_00787	CCCCC1=C(N=C(NC1=O)NCC)C	633.43	645.5	12.07	145.68
0262_01442	COCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F	811.11	981.38	170.27	28991.87
0262_00564	CC(=O)NP(=O)(OC)SC	308.52	302.25	6.27	39.31
0262_00210	CC1(C2=C(C=CC(=C2)OS(=O)(=O)C)OC1=O)C	721.52	722.95	1.43	2.04
0262_01178	CCCC1=CC(=O)NC(=S)N1	461.5	624.9	163.4	26699.57
0262_00744	CC1=CC(=CC(=C1N(C)C)C)OC(=O)NC	517.02	564.98	47.96	2300.16
0262_00596	CN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl	781.21	858.75	77.54	6012.45
0262_00124	CCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCC	1024.36	1084.7	60.34	3640.91
0262_00739	CCC1CCCC(C(C(=O)C2=CC3C(C2CC(=O)O1)CCC4C3CC(C4)OC5C(C(C(C(O5)C)OC)OCC)OC)C)OC6CCC(C(O6)C)N(C)C	971.14	1037.19	66.05	4362.59
0262_00936	CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC	1152.47	1236.95	84.48	7136.86
0262_01605	CCN(CCO)C1=CC=CC(=C1)C	367.8	765.7	397.9	158324.42
0262_00099	CCCCCCCCCCCC(=O)NCCO	1150.64	1093.72	56.92	3239.89
0262_00378	CC1=C(C=C(C=C1)N)O	221.15	576.23	355.08	126081.79
0262_00131	CNC(=O)OC1=CC=CC=C1C2OCCO2	903.57	723.82	179.75	32310.06
0262_00245	CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]3C[C@H](CC(=O)O3)O)C	1008.21	1021.36	13.15	172.92
0262_00024	CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CS2	466.68	634.86	168.18	28284.51
0262_01414	CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C	751.45	856.4	104.95	11014.51
0262_00832	CCOP(=S)(OCC)O/N=C(\C#N)/C1=CC=CC=C1	952.47	959.55	7.08	50.13
0262_00557	CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2	981.82	1025.76	43.94	1930.72
0262_00371	C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2SSC3=CC=CC=C3C(=O)NC4=CC=CC=C4	975.46	1004.13	28.67	821.97
0262_01543	C1CCC(CC1)NC2=NC3=CC=CC=C3S2	845.35	883.53	38.18	1457.71
0262_00384	CCCCCCCCCC(=O)N(C)C	967.78	1036.84	69.06	4769.28
0262_00202	CN1CCC2=CC3=C(C(=C2C1C4C5=C(C(=C(C=C5)OC)OC)C(=O)O4)OC)OCO3	588.42	708.53	120.11	14426.42
0262_00922	CC(C)N(C1=CC=CC=C1)C(=O)CCl	786.47	964.44	177.97	31673.32
0262_00369	CN(C1CCCCC1)C2CCCCC2	552.99	860.7	307.71	94685.45
0262_00978	CCN(C1=CC=CC=C1C)C(=O)C=CC	844.58	976.08	131.5	17292.25
0262_01585	C1=CC(=CC(=C1)O)C=CC(=O)O	450.0	620.66	170.66	29124.83
0262_01641	CC12CCC(=O)C=C1CCC3C2C(=O)CC4(C3CCC4(C(=O)CO)O)C	726.0	809.56	83.56	6982.27
0262_00388	C1=CC=C2C(=C1)N=C(S2)SSC3=NC4=CC=CC=C4S3	1032.75	1037.95	5.2	27.04
0262_00821	COC=C(C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)C(=O)OC	833.16	914.42	81.26	6603.18
0262_01323	CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC	1008.77	1004.34	4.43	19.62
0262_00209	CC(C)CN(C[C@H]([C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CO[C@@H]3[C@H]2CCO3)O)S(=O)(=O)C4=CC=C(C=C4)N	786.89	792.18	5.29	27.98
0262_00257	CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O	762.88	808.27	45.39	2060.25
0262_01637	C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3	948.0	980.1	32.1	1030.41
0262_01228	CN(C)S(=O)(=O)C1=CC=C(C=C1)N	477.28	525.31	48.03	2306.88
0262_01125	CCCCCCCCCCCCOS(=O)(=O)O	970.94	1025.44	54.5	2970.24
0262_01479	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O	704.5	780.95	76.45	5844.6
0262_00077	C1=CC(=C(C=C1[C@@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O	533.42	631.16	97.74	9553.1
0262_00170	CCCCCC(C)OC(=O)COC1=C2C(=C(C=C1)Cl)C=CC=N2	1014.22	1026.07	11.85	140.42
0262_01612	C1=CC=C2C(=C1)C(=CN2)CCC(=O)O	702.0	711.06	9.06	82.08
0262_01336	CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N)C	479.87	626.06	146.19	21371.52
0262_00562	CCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCC	1039.01	1084.7	45.69	2087.57
0262_00672	CC1=CC(=C(C=C1)C)OCC2=CC=CC=C2/C(=N/OC)/C(=O)NC	921.74	988.03	66.29	4394.37
0262_00374	C1CCCCCC(=O)CCCCC1	966.12	1130.5	164.38	27020.78
0262_00914	CCOP(=S)(OCC)OC1=NC2=CC=CC=C2N=C1	919.27	920.5	1.23	1.51
0262_00722	CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl	944.43	964.79	20.36	414.53
0262_00796	CC1=CC(=CC=C1)NC(=O)OC2=CC=CC(=C2)NC(=O)OC	524.69	826.14	301.45	90872.11
0262_00959	CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl	861.96	953.86	91.9	8445.61
0262_01258	COC=C(C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)C(=O)OC	833.42	914.42	81.0	6561.0
0262_00044	CC(C)(C)CCN[C@H](CC(=O)O)C(=O)N[C@H](CC1=CC=CC=C1)C(=O)OC	800.19	843.5	43.31	1875.76
0262_01173	CC(=O)NC1=CC(=C(C=C1)O)C(=O)O	409.11	561.74	152.63	23295.91
0262_00643	C[C@H]1CC[C@]2(C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)O[C@@H]1C(C)C	329.9	1147.1	817.2	667815.8
0262_01211	C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4	768.31	787.58	19.27	371.33
0262_00873	COC(=O)C12CC3=C(C1=NN(CO2)C(=O)N(C4=CC=C(C=C4)OC(F)(F)F)C(=O)OC)C=CC(=C3)Cl	980.7	983.23	2.53	6.4
0262_00977	C1C2CC3CC1CC(C2)(C3)N	540.84	764.91	224.07	50207.35
0262_01161	CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Cl	802.34	863.97	61.63	3798.25
0262_01337	CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OC[C@H]3CO[C@](O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl	796.84	818.57	21.73	472.19
0262_01077	CCC(C1CCC(C(O1)C(C)C(C(C)C(=O)C(CC)C2C(CC(C3(O2)C=CC(C4(O3)CCC(O4)(C)C5CCC(C(O5)C)(CC)O)O)C)C)O)C)C(=O)O	1102.21	1141.2	38.99	1520.22
0262_00969	CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C	376.38	494.79	118.41	14020.93
0262_00779	CC1=C(C=C(C=C1)NC(=O)N(C)C)Cl	751.97	810.96	58.99	3479.82
0262_00325	CCCCCC(=O)OC1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34)C)C(=O)C	1003.63	1047.29	43.66	1906.2
0262_00204	CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC	928.68	933.36	4.68	21.9
0262_00085	C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2SSC3=CC=CC=C3C(=O)NC4=CC=CC=C4	976.32	1004.13	27.81	773.4
0262_00635	CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl	891.05	916.2	25.15	632.52
0262_00913	CC(=NOC(=O)NC)SC	446.93	439.49	7.44	55.35
0262_01596	CC(C(C1=CC=CC=C1)O)NC	444.0	596.51	152.51	23259.3
0262_00613	CC1CCCCC1NC(=O)NC2=CC=CC=C2	832.69	982.59	149.9	22470.02
0262_00399	C1CCC(CC1)NC(=O)NC2=CC=CC=C2	795.45	918.71	123.26	15193.03
0262_00092	C(F)(F)(F)S(=O)(=O)O	120.07	265.21	145.14	21065.62
0262_01112	C(=O)(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O	879.12	1025.21	146.09	21342.28
0262_00431	CC(C)C(C(C)O)(C(=O)OCC1=CCN2C1C(CC2)O)O	405.42	513.36	107.94	11651.04
0262_00784	CC(=CC(=O)N(C)C)OP(=O)(OC)OC	521.11	516.01	5.1	26.01
0262_01149	CCC1=C(CN(C1=O)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCC(CC3)C)C	925.29	912.64	12.65	160.02
0262_00836	COC1=C(C=C(C=C1)/C(=C\C(=O)N2CCOCC2)/C3=CC=C(C=C3)Cl)OC	866.88	899.51	32.63	1064.72
0262_00292	C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl	729.83	756.99	27.16	737.67
0262_00058	CC1=C(N=CN1)CSCCNC(=NC)NC#N	361.6	365.08	3.48	12.11
0262_01352	CCC1=CC=CC(=C1N(C(C)COC)C(=O)CS(=O)(=O)O)C	712.59	755.58	42.99	1848.14
0262_00258	CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N	818.29	916.55	98.26	9655.03
0262_00893	C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl	772.41	918.64	146.23	21383.22
0262_01320	C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O	745.49	862.32	116.83	13649.25
0262_01473	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O	746.26	861.22	114.96	13215.79
0262_01072	CC(C(=O)O)N(C1=CC=CC=C1)C(=O)C2=CC(=C(C=C2)F)Cl	839.71	957.93	118.22	13975.97
0262_01648	CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(C=C4)OC6C(C(C(C(O6)C(=O)O)O)O)O	684.0	620.84	63.16	3989.18
0262_00389	CCCCCCOC(=O)C1=CC=CC=C1C(=O)C2=C(C=C(C=C2)N(CC)CC)O	1042.79	1062.49	19.7	388.09
0262_00336	CCC1=CC=CC(=C1N)C	650.4	687.1	36.7	1346.89
0262_00274	CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)C[N+](C)(C)[O-]	378.1	477.73	99.63	9926.14
0262_00761	COC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(F)(F)F)C(F)(F)F	829.84	883.6	53.76	2890.13
0262_01519	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=C(C=C(C=C2)OC3=C(C=C(C=C3)C(F)(F)F)Cl)F)F	1044.3	1069.66	25.36	643.13
0262_01581	CC(=O)C1=CC=C(C=C1)N	150.0	503.29	353.29	124813.83
0262_01088	CC[C@@H]1[C@H](/C=C(/C=C/C(=O)[C@@H](C[C@@H]([C@@H]([C@H]([C@@H](CC(=O)O1)O)C)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)O)(C)O)N(C)C)O)CC=O)C)\C)CO[C@H]4[C@@H]([C@@H]([C@@H]([C@H](O4)C)O)OC)OC	783.82	1007.65	223.83	50099.88
0262_01083	COP(=O)(N)SC	201.5	221.47	19.97	398.8
0262_01225	C/C(=N/OCC1=CC=CC=C1/C(=N/OC)/C(=O)OC)/C2=CC(=CC=C2)C(F)(F)F	982.05	1029.35	47.3	2237.29
0262_00129	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C(=C2)Cl)OC3=C(C=C(C=N3)C(F)(F)F)Cl)Cl)F	1062.38	1040.97	21.41	458.39
0262_00807	CC(C)(C)C(C(N1C=NC=N1)OC2=CC=C(C=C2)C3=CC=CC=C3)O	957.66	1043.52	85.86	7371.94
0262_00029	CCC(CC)OC1C=C(CC(C1NC(=O)C)N)C(=O)O	546.71	695.03	148.32	21998.83
0262_01214	CCCCC(CN1C=NC=N1)(C#N)C2=CC=C(C=C2)Cl	874.4	918.59	44.19	1952.76
0262_00887	CCOP(=S)(OCC)SCCS(=O)CC	762.3	854.57	92.27	8513.75
0262_01490	COCCOCCOCCOCCOC	540.31	681.92	141.61	20053.39
0262_00511	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O	580.03	617.78	37.75	1425.06
0262_00677	CC1=C(SCCO1)C(=O)NC2=CC=CC=C2	716.52	810.63	94.11	8856.69
0262_00152	CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C	864.22	964.3	100.08	10016.0
0262_00245	CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C	1008.21	1055.92	47.71	2276.25
0262_00716	CCCCC(CN1C=NC=N1)(C2=C(C=C(C=C2)Cl)Cl)O	952.44	926.39	26.05	678.6
0262_00545	C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C	849.36	930.54	81.18	6590.19
0262_00546	C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2C(=O)OCC3=CC=CC=C3	977.14	1013.02	35.88	1287.38
0262_00641	C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl	749.2	918.64	169.44	28709.92
0262_00699	C1=CC=C2C(=C1)NC(=N2)C3=CSC=N3	474.34	605.93	131.59	17315.93
0262_01296	CC(C)(C)NC1=NC(=NC(=N1)NC2CC2)SC	864.55	861.86	2.69	7.24
0262_01319	CCCCCCCCCCCC(=O)N(CCO)CCO	984.12	977.24	6.88	47.33
0262_00424	COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC	761.11	736.89	24.22	586.61
0262_00915	CCS(=O)CCSP(=O)(OC)OC	460.41	480.72	20.31	412.5
0262_01177	C1=NC2=C(N1)C(=S)N=CN2	134.67	232.03	97.36	9478.97
0262_00661	CC(=C)C1CC2=C(O1)C=CC3=C2OC4COC5=CC(=C(C=C5C4C3=O)OC)OC	909.06	875.93	33.13	1097.6
0262_00802	CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C	533.3	592.49	59.19	3503.45
0262_01458	CC(C)(C)C#C/C=C/CN(C)CC1=CC=CC2=CC=CC=C21	838.09	1001.2	163.11	26604.88
0262_01208	CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C	942.62	955.91	13.29	176.62
0262_00100	CCCCCCCCCCCCS(=O)(=O)O	989.5	1025.33	35.83	1283.79
0262_00855	CCS(=O)(=O)C1=NN=C(S1)N(C)C(=O)NC	525.52	654.54	129.02	16646.15
0262_00449	CN(C)CCC1=CC=C(C=C1)O	182.45	333.18	150.73	22719.53
0262_01462	CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)CC2=CC=CC=C2	940.55	982.46	41.91	1756.45
0262_00644	CC1=CC=CC=C1OCC2=CC=CC=C2/C(=N/OC)/C(=O)OC	925.75	1004.86	79.11	6258.39
0262_00265	C1[C@H](O[C@H](S1)CO)N2C=C(C(=NC2=O)N)F	344.75	400.19	55.44	3073.59
0262_00760	COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=N2)C(F)(F)F)C(=O)OC)OC	841.25	822.43	18.82	354.19
0262_00981	C1=CC=C2C(=C1)C(C(C3=CC=CC=C3N2C(=O)N)O)O	624.87	751.36	126.49	15999.72
0262_00116	CCOP(=O)(OCC)OCC	1072.39	717.68	354.71	125819.19
0262_01259	C[C@@H]1CN(C[C@@H](O1)C)CC(C)CC2=CC=C(C=C2)C(C)(C)C	839.64	952.37	112.73	12708.05
0262_00782	CC(C)(C)NC1=NC(=NC(=N1)N)Cl	725.98	666.85	59.13	3496.36
0262_00073	C1=CC(=CC=C1C2=CC(=C(C(=C2)Cl)O)Cl)Cl	1011.85	1087.23	75.38	5682.14
0262_00850	CNC(=O)NC1=CC(=C(C=C1)Cl)Cl	770.12	865.94	95.82	9181.47
0262_00539	CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC	1192.65	1350.23	157.58	24831.45
0262_00146	CN=C(NCC1CCOC1)N[N+](=O)[O-]	380.48	499.43	118.95	14149.1
0262_00854	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC=C(C=C2)Cl)F	907.55	1000.61	93.06	8660.16
0262_01631	CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C	960.0	1125.68	165.68	27449.88
0262_00175	CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3	490.27	633.97	143.7	20649.68
0262_00088	COP(=S)(OC)S	120.89	702.45	581.56	338212.05
0262_00553	CCCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCCC	1261.43	1307.67	46.24	2138.14
0262_01517	C1CSC(=NC(=O)N)N1CC2=CN=C(C=C2)Cl	529.41	490.8	38.61	1490.73
0262_00707	CC(C)(C)C(C(=CC1=C(C=C(C=C1)Cl)Cl)N2C=NC=N2)O	966.46	1003.13	36.67	1344.69
0262_00315	COC1=CC=CC=C1OCC(COC(=O)N)O	571.36	599.84	28.48	811.11
0262_01427	CCCOC(=O)NCCCN(C)C	384.68	396.78	12.1	146.41
0262_00602	CC(C)C1=CC=CC=C1OC(=O)NC	772.54	856.06	83.52	6975.59
0262_01503	CCCCC1=C(N=C(N=C1OS(=O)(=O)N(C)C)NCC)C	882.7	835.42	47.28	2235.4
0262_01100	CCCCCCCCC1=CC=C(C=C1)O	1013.48	1220.09	206.61	42687.68
0262_00601	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C(=C2)Cl)OC(C(F)F)(F)F)Cl)F	982.49	1044.72	62.23	3872.57
0262_00464	C/C=C(/C)\C(=O)O[C@@H]1CC[N+]2([C@@H]1C(=CC2)COC(=O)[C@@]([C@H](C)O)(C(C)(C)O)O)[O-]	562.14	658.12	95.98	9212.16
0262_00409	CC1=C[C@@H]2[C@]([C@@H](C1=O)O)([C@]3([C@@H]([C@H]([C@H](C34CO4)O2)O)O)C)CO	352.12	628.43	276.31	76347.21
0262_00278	CC1C(C(C(O1)N2C=C(C(=NC2=O)N)F)OC(=O)C)OC(=O)C	565.67	595.33	29.66	879.72
0262_00283	C1=CC=C(C(=C1)C2=NN(C(=N2)C3=CC=CC=C3O)C4=CC=C(C=C4)C(=O)O)O	920.63	913.91	6.72	45.16
0262_01038	CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C	896.32	935.95	39.63	1570.54
0262_01390	C1=CC(=CC(=C1)OC2=CC=CC(=N2)C(=O)NC3=CC=C(C=C3)F)C(F)(F)F	1009.28	1008.43	0.85	0.72
0262_00261	CCOC(=O)[C@@]1(CCC=C[C@H]1N(C)C)C2=CC=CC=C2	574.41	772.12	197.71	39089.24
0262_00768	CCC1=C(C(=CC=C1)CC)N(COC)C(=O)C(=O)O	930.9	923.32	7.58	57.46
0262_00840	CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl	947.29	964.79	17.5	306.25
0262_01223	C1=CC(=CC(=C1)OC2=C(C=CC=N2)C(=O)NC3=C(C=C(C=C3)F)F)C(F)(F)F	979.2	1026.4	47.2	2227.84
0262_01660	C1CN(C(=O)N1)CC2=CN=C(C=C2)Cl	516.6	555.97	39.37	1549.99
0262_00561	CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC	1183.3	1251.45	68.15	4644.42
0262_00686	CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F	896.39	995.39	99.0	9801.0
0262_01449	CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C	578.44	621.68	43.24	1869.7
