id	smile	real_rt	pred_rt	diff	diff_sq
0429_00266	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)OC6C(C(C(CO6)O)O)O)O)O)O)O)O	219.0	215.99	3.01	9.06
0429_00289	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C([O+]=C4C=C(C=C(C4=C3)OC5C(C(C(C(O5)CO)O)O)O)O)C6=CC(=C(C(=C6)OC)O)O)O)O)O)O)O)OC(=O)C=CC7=CC=C(C=C7)O	225.6	212.65	12.95	167.7
0429_00424	CC1C2C(CC3C2(CCC4C3CC=C5C4(C(CC(C5)O)OC6C(C(C(CO6)O)O)OC7C(C(C(C(O7)C)O)O)O)C)C)OC1(CCC(C)COC8C(C(C(C(O8)CO)O)O)O)O	268.8	251.21	17.59	309.41
0429_00148	CCC1CN2CCC3=CC(=C(C=C3C2CC1CC4C5=CC(=C(C=C5CCN4)O)OC)OC)OC	178.8	249.94	71.14	5060.9
0429_00660	CC12CCC(CC1C3=CC(=O)C4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)C(=O)O)O)O)O)C)(C)C(=O)O	381.6	367.27	14.33	205.35
0429_00786	CC(=CCC1=CC(=C(C=C1O)O)C(=O)C=C(C2=CC(=C(C=C2)O)CC=C(C)C)O)C	571.2	546.15	25.05	627.5
0429_00178	C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O	187.8	209.1	21.3	453.69
0429_00100	C1=C(C=C(C(=C1O)O)O)C2=[O+]C3=CC(=CC(=C3C=C2OC4C(C(C(C(O4)CO)O)O)O)O)O	156.6	161.41	4.81	23.14
0429_00449	CCCCCCCC(O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	274.8	209.32	65.48	4287.63
0429_00432	CC1C2C(CC3C2(CCC4C3C(C=C5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)C)O)O)O)O)OC8C(C(C(C(O8)C)O)O)O)C)O)C)OC19CCC(O9)(C)COC1C(C(C(C(O1)CO)O)O)O	270.0	265.97	4.03	16.24
0429_00710	CC(=O)OC1C(C2(CCC3C(C24C1O4)CCC5C3(CCC(C5)O)C)C)C6=COC(=O)C=C6	450.6	426.62	23.98	575.04
0429_00756	CCCCC(=O)OC1C(OC(C(C1OC(=O)CCCC)OC(=O)CCCC)OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO	513.6	473.58	40.02	1601.6
0429_00116	CC(C)C(C(C)O)(C(=O)OCC1=CCN2C1C(CC2)O)O	165.0	203.89	38.89	1512.43
0429_00778	C=CCC1=CC(=C(C=C1)O)C2=C(C=CC(=C2)CC=C)O	552.6	502.14	50.46	2546.21
0429_00073	C1=CC(=CC=C1C=CC(=O)OC2=CC(=C3C(=C2)OC(=C(C3=O)OC4C(C(C(C(O4)CO)O)O)O)C5=CC=C(C=C5)O)O)O	141.0	298.68	157.68	24862.98
0429_00538	C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O	309.0	305.1	3.9	15.21
0429_00678	CC1=C(C(=O)OC(C1)C(C)C2(CCC3C2(CCC4C3C5C(O5)C6(C4(C(=O)C=CC6)C)O)C)O)C	409.2	438.45	29.25	855.56
0429_00800	CC(=CCC1=C(C=CC(=C1)C2C(C(=O)C3=C(O2)C(=C(C=C3)O)CC=C(C)C)O)O)C	612.6	503.45	109.15	11913.72
0429_00175	C1=CC(=CC=C1C2=[O+]C3=CC(=CC(=C3C=C2OC4C(C(C(C(O4)CO)O)O)O)O)O)O	187.2	179.33	7.87	61.94
0429_00088	C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)O	149.4	186.27	36.87	1359.4
0429_00552	COC1=C2C(=CC(=C1CO)OC3C(C(C(C(O3)COC4C(C(C(CO4)O)O)O)O)O)O)C(=O)C5=CC=CC=C5C2=O	313.8	270.29	43.51	1893.12
0429_00487	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3CC4(C(CC(C5C4(CCC5C(C)(CCC=C(C)C)OC6C(C(C(C(O6)CO)O)O)O)C)O)C7(C3C(C(CC7)O)(C)C)C)C)CO)O)O)O)O)O	287.4	320.03	32.63	1064.72
0429_00706	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C(=O)OC6C(C(C(C(O6)COC(=O)CC(=O)O)O)O)O)O)O)C)C)C2C1)C)C(=O)O)C	447.0	399.08	47.92	2296.33
0429_00315	C1C(C(C(C(O1)C2=C(C(=C3C(=C2O)C(=O)C=C(O3)C4=CC=C(C=C4)O)C5C(C(C(CO5)O)O)O)O)O)O)O	233.4	213.69	19.71	388.48
0429_00397	CC(=O)C1=CC(=C(C(=C1)OC)O)OC	258.6	372.31	113.71	12929.96
0429_00601	CC1C(C(C(C(O1)OC2CC3(CCC4(C(=CCC5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)C(=O)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C3CC2(C)C)C)C)O)O)O	340.8	359.37	18.57	344.84
0429_00473	CC1C2C(CC3C2(CCC4C3CCC5(C4(CC(C(C5)OC6C(C(C(C(O6)CO)O)O)O)O)C)O)C)OC1(CCC(C)COC7C(C(C(C(O7)CO)O)O)O)O	281.4	236.4	45.0	2025.0
0429_00071	C1=CC=C(C=C1)CC(C(=O)O)NCC2(C(C(C(O2)CO)O)O)O	139.8	177.57	37.77	1426.57
0429_00600	COC=C(C1CC2C3=C(CCN2CC1C=C)C4=CC=CC=C4N3)C(=O)OC	340.8	340.09	0.71	0.5
0429_00755	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC=C(C=C3)O)O	513.6	315.68	197.92	39172.33
0429_00278	C1=CC=C(C=C1)C=CC(=O)NCCCCN	222.0	208.68	13.32	177.42
0429_00724	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)O)C)C)O)C)OC6C(C(C(C(O6)CO)O)O)O)C	459.6	385.33	74.27	5516.03
0429_00010	C(C1C(C(C(C(O1)OCC2C(C(C(O2)(CO)O)O)O)O)O)O)O	104.4	84.47	19.93	397.2
0429_00360	C1=CC=C2C(=C1)C(=CN2)CC(=O)NC(CCC(=O)O)C(=O)O	247.2	283.22	36.02	1297.44
0429_00708	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(=O)C1)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C	449.4	362.3	87.1	7586.41
0429_00764	CCOC1C2=C(C=C3C=CC4=C(C3=C2C5=CC6=C(C=C5)OCO6)OCO4)C(=O)O1	529.2	488.83	40.37	1629.74
0429_00193	C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)N	193.2	187.27	5.93	35.16
0429_00630	COC1=CC=CC(=C1)C=CC(=O)O	361.8	308.71	53.09	2818.55
0429_00560	C[N+]1=C2C(=C3C=CC(=C(C3=C1)OC)OC)C=CC4=CC5=C(C=C42)OCO5	318.0	286.03	31.97	1022.08
0429_00685	CC(=CCC1=C(C2=C(C=C1O)OC(=O)C(=C2)C3=C(C=C(C=C3)O)O)OC)C	420.6	424.25	3.65	13.32
0429_00616	C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O	353.4	343.01	10.39	107.95
