id	smile	real_rt	pred_rt	diff	diff_sq
0324_00998	CCCC(CN1C=NC=N1)C2=C(C=C(C=C2)Cl)Cl	362.22	381.05	18.83	354.57
0324_00917	CC=C(C)C(=O)NCC(=O)O	163.92	175.1	11.18	124.99
0324_01151	CC(C)(C)C1=NN=C(S1)N(C)C(=O)NC	289.26	316.53	27.27	743.65
0324_00131	CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)O	433.44	443.17	9.73	94.67
0324_01080	CC(C)(C)C1=CC=C(C=C1)CCOC2=NC=NC3=CC=CC=C32	412.32	353.09	59.23	3508.19
0324_01018	CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl	339.6	380.69	41.09	1688.39
0324_00939	CC(C)OC(=O)C(=C1SCCS1)C(=O)OC(C)C	339.12	366.65	27.53	757.9
0324_00004	C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	387.66	376.15	11.51	132.48
0324_00200	C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)(O)[O-])O)O)C(=O)N	35.22	49.01	13.79	190.16
0324_00131	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O	433.44	429.48	3.96	15.68
0324_00425	CN(CC(=O)O)C(=NP(=O)(O)O)N	34.74	21.92	12.82	164.35
0324_00077	CCCCCCCCCC(CC(=O)OC(CC(=O)[O-])C[N+](C)(C)C)O	325.14	314.2	10.94	119.68
0324_00666	CC1C(NC(=O)N1)CCCCCC(=O)O	231.06	204.51	26.55	704.9
0324_01189	CC(CCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C	363.66	351.96	11.7	136.89
0324_00066	CCCCCCCCCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	344.1	342.09	2.01	4.04
0324_00577	C1=CC=C2C(=C1)C=CC(=N2)C(=O)O	186.12	176.41	9.71	94.28
0324_00892	C1=CC=C2C(=C1)C(=CN2)CC(=O)O	247.5	234.26	13.24	175.3
0324_00928	CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O	345.0	358.56	13.56	183.87
0324_00959	CC(C)(C)C(C(=CC1=C(C=C(C=C1)Cl)Cl)N2C=NC=N2)O	372.6	361.69	10.91	119.03
0324_01117	CCOC(=O)OC1=C(C(=O)NC12CCC(CC2)OC)C3=C(C=CC(=C3)C)C	345.06	358.21	13.15	172.92
0324_00569	COC1=C(C=CC(=C1)C=CC(=O)O)O	231.36	276.9	45.54	2073.89
0324_00659	COC1=C(C=CC(=C1)CCN)O	79.86	194.68	114.82	13183.63
0324_00345	C1CCNC(C1)C(=O)O	37.32	42.57	5.25	27.56
0324_01159	CC1=CC(=NC(=N1)NC2=CC=CC=C2)C3CC3	341.94	307.64	34.3	1176.49
0324_01128	CC1=C(C=C(C=C1)NC(=O)N(C)C)Cl	303.06	284.97	18.09	327.25
0324_00380	CC1=NC=C(C(=C1O)C(=O)O)CO	78.66	78.47	0.19	0.04
0324_00267	C1=CC(=CN=C1)C(=O)O	42.12	28.89	13.23	175.03
0324_00886	C(C[C@@H](C(=O)O)N)CN=C(N)N[C@@H](CC(=O)O)C(=O)O	34.08	44.35	10.27	105.47
0324_00650	C1=CC(=CC=C1CCN)O	44.46	122.93	78.47	6157.54
0324_00298	CN1C=NC2=C(C1=N)N=CN2C3C(C(C(O3)CO)O)O	134.76	97.97	36.79	1353.5
0324_01237	CCCCCCCCCCCCCCCCCCCC[N+]1=CC=CC(=C1)S(=O)(=O)[O-]	427.32	421.26	6.06	36.72
0324_00990	CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2	348.42	313.23	35.19	1238.34
0324_01088	CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C	338.52	363.56	25.04	627.0
0324_01223	CCCCCC[N+]1=CC=CC(=C1)S(=O)(=O)[O-]	197.64	184.74	12.9	166.41
0324_00259	C1CCNC(C1)C(=O)O	40.14	42.57	2.43	5.9
0324_00943	CCCN1C(=O)C2=C(C=CC(=C2)I)N=C1OCCC	408.0	358.07	49.93	2493.0
0324_00037	CC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	35.52	38.55	3.03	9.18
0324_01046	CN(C(=O)NC1=CC(=C(C=C1)Cl)Cl)OC	330.36	336.17	5.81	33.76
0324_00692	C1(C(C(OC(C1O)O)C(=O)O)O)O	83.52	67.17	16.35	267.32
0324_00293	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N	35.4	50.87	15.47	239.32
