id	smile	real_rt	pred_rt	diff	diff_sq
0063_01202	CC1(CC2=C(C(=C(N2C1)CC(=O)O)C3=CC=C(C=C3)Cl)C4=CC=CC=C4)C	518.4	520.01	1.61	2.59
0063_00399	CC(C(=O)N1CCCC1C(=O)O)NC(CCC2=CC=CC=C2)C(=O)O	249.0	279.49	30.49	929.64
0063_00092	CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)OC(=O)CCC(=O)O)C	438.6	426.96	11.64	135.49
0063_00030	CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)O[C@H]4CCOC4	275.4	292.57	17.17	294.81
0063_00431	CCOC1=CC2=C(C=C1)N=C(S2)S(=O)(=O)N	357.0	349.51	7.49	56.1
0063_01370	CS(=O)(=O)N1C=C2CN(CC2=N1)C3CC(C(OC3)C4=C(C=CC(=C4)F)F)N	247.2	293.05	45.85	2102.22
0063_00125	C[C@@]12CC[C@]3(CCC(C[C@H]3[C@H]1C(=O)C=C4[C@]2(CC[C@@H]5[C@@]4(C=C(C(=O)C5(C)C)C#N)C)C)(C)C)C(=O)OC	561.0	533.15	27.85	775.62
0063_00292	CC(=O)C1(CCC2C1(CCC3C2C=C(C4=CC(=O)C5CC5C34C)Cl)C)O	514.2	473.68	40.52	1641.87
0063_00058	CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C	296.4	363.55	67.15	4509.12
0063_00578	CC1=CC=C(C=C1)C(=O)N(CCCN)[C@@H](C2=NC3=C(C=CC(=C3)Cl)C(=O)N2CC4=CC=CC=C4)C(C)C	416.4	423.15	6.75	45.56
0063_00258	CCCC(=O)OCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C	492.6	453.66	38.94	1516.32
0063_01479	CCN(CC)CCNC(=O)C1=CC=C(C=C1)N	159.0	185.13	26.13	682.78
0063_01586	C1CC12CN(C[C@H]2N)C3=C(C=C4C(=C3Cl)N(C=C(C4=O)C(=O)O)[C@@H]5C[C@@H]5F)F	294.0	311.23	17.23	296.87
0063_01495	CN(C)C1=NC=NC2=C1N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)NC(=O)[C@H](CC4=CC=C(C=C4)OC)N)O	250.2	253.3	3.1	9.61
0063_01657	COC1=CC(=CC(=C1O)OC)C2C3C(COC3=O)C(C4=CC5=C(C=C24)OCO5)OC6C(C(C7C(O6)COC(O7)C8=CC=CS8)O)O	385.2	368.99	16.21	262.76
0063_00389	CN1CCCC1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4	315.0	325.31	10.31	106.3
0063_00336	CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2	402.6	365.31	37.29	1390.54
0063_00274	CC1=CC(=C(C=C1NC(=O)C2=C(C(=CC(=C2)I)I)O)Cl)C(C#N)C3=CC=C(C=C3)Cl	569.4	478.5	90.9	8262.81
0063_01347	CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2	424.8	410.45	14.35	205.92
0063_01668	CCCCCCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C	613.2	576.17	37.03	1371.22
0063_01659	C[C@H](CN1C=NC2=C(N=CN=C21)N)OC[P@@](=O)(N[C@@H](C)C(=O)OC(C)C)OC3=CC=CC=C3	313.8	338.07	24.27	589.03
0063_00129	C1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)C=CC(=O)NO	327.6	336.65	9.05	81.9
0063_01393	CCN(CC)CC#CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O	372.6	358.39	14.21	201.92
0063_00029	CNCC(=O)C1=CC(=C(C=C1)O)O	66.0	141.45	75.45	5692.7
0063_00270	COC(=O)[C@H](C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3	445.8	439.18	6.62	43.82
0063_01473	CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C	475.2	459.19	16.01	256.32
0063_01530	C[C@H]1/C=C/C=C(\C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)[C@](O4)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C=N\N5CCN(CC5)C)/C	417.0	424.11	7.11	50.55
0063_00511	CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F	266.4	277.91	11.51	132.48
0063_01266	C1N2CN3CN1CN(C2)C3	31.8	71.33	39.53	1562.62
0063_00152	CC(CS(=O)(=O)C1=CC=C(C=C1)F)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O	421.2	439.76	18.56	344.47
0063_00245	C1CCC(CC1)N2C(=NN=N2)CCCCOC3=CC4=C(C=C3)NC(=O)CC4	397.8	374.36	23.44	549.43
0063_01305	C1COCCN1C(=N)N=C(N)N	35.4	120.38	84.98	7221.6
0063_00544	CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3	247.8	246.97	0.83	0.69
0063_00545	C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N	406.8	413.59	6.79	46.1
0063_01230	CCCCN(CCCC)CC(C1=CC(=CC2=C1C3=C(C2=CC4=CC=C(C=C4)Cl)C=C(C=C3)Cl)Cl)O	484.2	469.58	14.62	213.74
0063_01288	CC#CC1(CCC2C1(CC(C3=C4CCC(=O)C=C4CCC23)C5=CC=C(C=C5)N(C)C)C)O	366.0	359.44	6.56	43.03
0063_00440	C[C@@H]1CC[C@H]2C[C@@H](/C(=C/C=C/C=C/[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)OCCO)C)/C)O)OC)C)C)/C)OC	537.0	531.92	5.08	25.81
0063_00494	CCC(=O)OC(C(C)C)OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N2C[C@@H](C[C@H]2C(=O)O)C3CCCCC3	509.4	505.2	4.2	17.64
0063_00424	CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC	286.2	366.43	80.23	6436.85
0063_01501	C1CN(CCN1CCOCCO)C2=NC3=CC=CC=C3SC4=CC=CC=C42	315.0	288.71	26.29	691.16
0063_00201	CCC(C)CC(C)CCCCCCCCC(=O)N[C@H]1C[C@H]([C@H](NC(=O)[C@@H]2[C@H](CCN2C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]3C[C@H](CN3C(=O)[C@@H](NC1=O)[C@@H](C)O)O)[C@@H]([C@H](C4=CC=C(C=C4)O)O)O)[C@@H](CCN)O)O)NCCN)O	346.8	360.05	13.25	175.56
0063_01250	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl	308.4	326.8	18.4	338.56
0063_01388	COC(=O)NC1=NC2=C(N1)C=C(C=C2)S(=O)C3=CC=CC=C3	297.6	339.1	41.5	1722.25
0063_01634	C[C@@H]1C[C@@H]([C@@H]2[C@H](C[C@H]([C@@](O2)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@@H]([C@@H]([C@H](CC(=O)[C@@H](/C=C(/C1)\C)CC=C)O)C)/C(=C/[C@@H]4CC[C@H]([C@@H](C4)OC)O)/C)O)C)OC)OC	530.4	546.46	16.06	257.92
0063_00257	C[C@@](C1=CC=CC=C1)(C2=CC=C(C=C2)Cl)OCC[C@H]3CCCN3C	394.8	388.85	5.95	35.4
0063_00100	CCC1(CC2=CC=CC=C2C1)C3=CN=CN3	300.6	325.25	24.65	607.62
0063_01441	CCC1C=C(CC(CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC1=O)O)C)C(=CC4CCC(C(C4)OC)Cl)C)O)C)OC)OC)C)C	577.8	548.98	28.82	830.59
0063_00449	CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C	480.6	463.89	16.71	279.22
0063_01458	CCCCC1=NC2=C(N1CCN(CC)CC)C=CC(=C2)/C=C/C(=O)NO	189.6	229.69	40.09	1607.21
0063_01346	CC1=C(C(C(=C(N1)C#N)C(=O)OC)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC(C)C	459.0	449.0	10.0	100.0
0063_01567	C1CN(CCN1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F	271.2	314.5	43.3	1874.89
0063_00116	CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NOC(=O)N5)C(=O)OCC6=C(OC(=O)O6)C	449.4	423.74	25.66	658.44
0063_01368	C1=CC(=C(C=C1N=NC2=CC(=C(C=C2)O)C(=O)O)C(=O)O)O	376.8	331.33	45.47	2067.52
0063_00073	C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl	331.2	312.95	18.25	333.06
0063_01436	C1CC(=O)NC1C(=O)N2CSCC2C(=O)O	163.8	193.59	29.79	887.44
0063_00538	C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl	213.0	264.39	51.39	2640.93
0063_01440	CC(C)COC1=CC=C(C=C1)CNC(=O)N(CC2=CC=C(C=C2)F)C3CCN(CC3)C	381.6	353.63	27.97	782.32
0063_00175	CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C	308.4	313.86	5.46	29.81
0063_00088	CN1CCC=C(C1)C(=O)OC	83.4	215.71	132.31	17505.94
0063_00552	C1C2CC3CC(C2)(CC1C3=O)O	225.0	282.91	57.91	3353.57
0063_01591	C1CN2CCC1[C@H](C2)OC(=O)N3CCC4=CC=CC=C4[C@@H]3C5=CC=CC=C5	357.6	355.0	2.6	6.76
0063_01296	C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO	243.6	266.28	22.68	514.38
0063_00315	CC(CCC(=O)O)C1CCC2C1(C(=O)CC3C2C(=O)CC4C3(CCC(=O)C4)C)C	379.2	392.7	13.5	182.25
0063_01354	C1C(=O)NC(=O)N1/N=C\C2=CC=C(O2)[N+](=O)[O-]	255.0	352.16	97.16	9440.07
0063_01191	C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N	210.0	231.68	21.68	470.02
0063_01562	C[C@@H](C(=O)N)NCC1=CC=C(C=C1)OCC2=CC(=CC=C2)F	310.2	328.64	18.44	340.03
0063_01685	C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl	292.8	392.17	99.37	9874.4
0063_01190	CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F	435.0	451.03	16.03	256.96
0063_00278	CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC	318.6	353.7	35.1	1232.01
0063_01624	CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N	304.8	331.62	26.82	719.31
0063_01261	C[C@@H]([C@@H](C1=CC(=CC=C1)O)O)N	246.0	214.09	31.91	1018.25
0063_01354	C1C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-]	255.0	354.17	99.17	9834.69
0063_01426	C1=CC=C(C=C1)C2C(=O)C3=CC=CC=C3C2=O	408.0	406.82	1.18	1.39
0063_00296	CCCCCCOC(=O)NC(=N)C1=CC=C(C=C1)NCC2=NC3=C(N2C)C=CC(=C3)C(=O)N(CCC(=O)OCC)C4=CC=CC=N4	369.0	393.41	24.41	595.85
0063_00560	CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31	354.0	337.52	16.48	271.59
0063_01275	CC1=CC(=O)NC(=S)N1	133.2	118.63	14.57	212.28
0063_00153	C1=CC=C(C=C1)C2=CC=C(C=C2)C(C3=CC=CC=C3)N4C=CN=C4	376.2	376.58	0.38	0.14
