id	smile	real_rt	pred_rt	diff	diff_sq
0263_00552	CC(=CCC1=C2C(=C(C=C1O)O)C(=O)C[C@H](O2)C3=CC=C(C=C3)O)C	815.64	749.93	65.71	4317.81
0263_00024	CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC(=CC(=N2)OC)OC	473.36	440.63	32.73	1071.25
0263_01414	C1CC1C#CC2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F	947.13	900.78	46.35	2148.32
0263_00804	CC[C@H]1CCC[C@@H]([C@H](C(=O)C2=C[C@H]3[C@@H]4C[C@@H](C[C@H]4C(=C[C@H]3[C@@H]2CC(=O)O1)C)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)OC)OC)OC)C)O[C@H]6CC[C@@H]([C@H](O6)C)N(C)C	1150.23	1132.04	18.19	330.87
0263_00557	CC=C(C)C(=O)OC1CCN2C1C(=CC2)COC(=O)C(C(C)O)(C(C)(C)O)O	793.5	750.49	43.01	1849.86
0263_00372	CCOC(=O)OC1=C(C(=O)NC12CCC(CC2)OC)C3=C(C=CC(=C3)C)C	909.45	847.95	61.5	3782.25
0263_00020	CCC(=O)OC(C(C)C)OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N2C[C@@H](C[C@H]2C(=O)O)C3CCCCC3	997.26	976.66	20.6	424.36
0263_00385	CNC1CCC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl	1040.3	1004.38	35.92	1290.25
0263_00202	CN(C(=O)NC1=CC=C(C=C1)Cl)OC	745.24	799.2	53.96	2911.68
0263_00922	COC(=O)N(C1=CC=CC=C1COC2=NN(C=C2)C3=CC=C(C=C3)Cl)OC	969.41	963.45	5.96	35.52
0263_00370	CC(C)C1=NC(=NC(=C1C=CC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C	743.9	702.6	41.3	1705.69
0263_00978	C1=CC=C2C(=C1)C(C(C3=CC=CC=C3N2C(=O)N)O)O	633.75	595.22	38.53	1484.56
0263_00148	C[C@@H]([C@@](C(C)C)(C(=O)OCC1=CC[N+]2([C@H]1[C@@H](CC2)O)[O-])O)O	442.39	392.68	49.71	2471.08
0263_00356	CCC(CC)O[C@@H]1C=C(C[C@@H]([C@H]1NC(=O)C)N)C(=O)OCC	793.26	814.24	20.98	440.16
0263_00389	CC(C)(C)C(C(N1C=NC=N1)OC2=CC=C(C=C2)C3=CC=CC=C3)O	979.57	926.56	53.01	2810.06
0263_00821	CC1=C(C(=O)N(C(=O)N1)C(C)(C)C)Cl	717.33	591.08	126.25	15939.06
0263_01323	CCNS(=O)(=O)C1=CC=CC=C1C	693.97	655.22	38.75	1501.56
0263_00541	C[C@@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CC[C@@H](C6)O)C)C)C)NC1	1077.43	1077.75	0.32	0.1
0263_00258	COC1=CC(=NC(=N1)N)OC	524.68	441.26	83.42	6958.89
0263_00349	C1C[C@H](N(C1)C(=O)CNC23CC4CC(C2)CC(C4)(C3)O)C#N	604.87	596.33	8.54	72.93
0263_01228	CN1C(=NC(=O)N(C1=O)C2CCCCC2)N(C)C	716.28	656.19	60.09	3610.81
0263_01125	C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O	580.1	484.04	96.06	9227.52
0263_01479	CC(CC1=CC=C(C=C1)C(C)(C)C)CN2CCCCC2	1143.75	1116.13	27.62	762.86
0263_00524	C1C[C@@H]2[C@H]3CCCN4[C@H]3[C@@H](CCC4)CN2C(=O)C1	777.52	709.12	68.4	4678.56
0263_00170	CC(C)COP(=O)(OCC(C)C)OCC(C)C	932.82	980.24	47.42	2248.66
0263_00273	CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)O)O[C@H]3[C@H](C=C4)O	622.21	585.63	36.58	1338.1
0263_01336	CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)O)O	665.44	610.28	55.16	3042.62
0263_00562	CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC	942.26	883.57	58.69	3444.52
0263_00375	CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F	902.12	857.16	44.96	2021.4
0263_00914	CCOC1=C(C=C(C=C1)NC(=O)OC(C)C)OCC	622.86	431.37	191.49	36668.42
0263_00721	CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C	885.04	898.78	13.74	188.79
0263_00795	CC(C)(C)C(C(N1C=NC=N1)OC2=CC=C(C=C2)Cl)O	902.39	888.94	13.45	180.9
0263_00959	COC1=NC(=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N)OC	405.48	374.03	31.45	989.1
0263_01258	CCOP(=S)(OCC)SCSP(=S)(OCC)OCC	1038.44	911.01	127.43	16238.4
0263_00509	C[C@@H]([C@](C(=O)OCC1=CC[N+]2([C@H]1[C@H](CC2)O)[O-])(C(C)(C)O)O)OC	442.49	440.89	1.6	2.56
0263_01174	CCCCCCCCCCCCCCOS(=O)(=O)O	1045.96	976.56	69.4	4816.36
0263_01211	C[Si](CN1C=NC=N1)(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F	934.68	918.86	15.82	250.27
0263_00873	CCNC1=NC(=NC(=N1)OC)NCC	698.61	631.71	66.9	4475.61
0263_00977	C1CCNC(C1)C(C2=CC=CC=C2)C(=O)O	784.19	716.14	68.05	4630.8
0263_01161	CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O	939.09	959.19	20.1	404.01
0263_01319	CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OC[C@H]3CO[C@](O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl	963.73	828.13	135.6	18387.36
0263_01077	CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O	745.07	699.66	45.41	2062.07
0263_00969	C1=CC=C2C(=C1)C3C(O3)C4=CC=CC=C4N2C(=O)N	662.79	712.63	49.84	2484.03
0263_00776	CC(C)(C)C(C(=CC1=C(C=C(C=C1)Cl)Cl)N2C=NC=N2)O	988.54	950.64	37.9	1436.41
0263_00326	C1=CC(=CC=C1C=CC2=CC(=CC(=C2)O)O)O	921.46	761.26	160.2	25664.04
0263_00204	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2)OC(C(OC(F)(F)F)F)(F)F)Cl)F	1010.86	1012.79	1.93	3.72
0263_00085	CC(CCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C	886.02	838.03	47.99	2303.04
0263_00635	CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC	1193.64	1135.01	58.63	3437.48
0263_00913	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C	700.15	696.62	3.53	12.46
0263_00164	C1=CC=C2C(=C1)C(=CN2)CC(=NOS(=O)(=O)O)S[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	361.81	342.88	18.93	358.34
0263_00613	CCCCC(CC)COP(=O)(OC1=CC=CC=C1)OC2=CC=CC=C2	1086.75	1023.07	63.68	4055.14
0263_00400	C1=CC(=C(C=C1OC2=C(C=C(C=C2)Cl)Cl)C(=O)O)N	806.68	688.54	118.14	13957.06
0263_00092	CCCCCC(=O)OC1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34)C)C(=O)C	1161.51	992.73	168.78	28486.69
0263_01112	C1=CC(=C(C=C1NC(=O)C2=C(C(=CC(=C2)Cl)Cl)O)Cl)Cl	894.22	950.38	56.16	3153.95
0263_00432	CN1C=NC2=C1C(=O)N(C(=O)N2)C	351.63	329.04	22.59	510.31
0263_00781	C1=CC=C(C=C1)C(CCC2=CC=C(C=C2)Cl)(CN3C=NC=N3)C#N	927.12	900.86	26.26	689.59
0263_01149	CCC(=O)NC1=CC(=C(C=C1)Cl)Cl	844.67	846.16	1.49	2.22
0263_00293	CC1(CC(=O)N(C1=O)C)C2=CC=CC=C2	681.86	668.98	12.88	165.89
0263_00058	CC(C)C1=NC(=NC(=C1C=CC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C	742.48	702.6	39.88	1590.42
0263_01352	C1C2CC3CC1CC(C2)(C3)N	631.2	476.76	154.44	23851.71
0263_00259	CC(C1=CC=CC=C1)(C2=CC=CC=N2)OCCN(C)C	841.3	908.72	67.42	4545.45
0263_00893	CN(C)C(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)Cl	894.34	915.37	21.03	442.26
0263_01298	C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C	810.69	792.69	18.0	324.0
0263_01473	CCCCC1=C(N=C(N=C1OS(=O)(=O)N(C)C)NCC)C	935.72	880.15	55.57	3088.02
0263_01072	CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl	419.53	386.46	33.07	1093.63
0263_00372	CCOC(=O)OC1=C(C(=O)NC12CCC(CC2)OC)C3=C(C=CC(=C3)C)C	909.45	847.95	61.5	3782.25
0263_00390	CCOP(=S)(OCC)SCCSCC	980.91	897.39	83.52	6975.59
0263_00337	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C)O	813.94	819.49	5.55	30.8
0263_00275	CCS(=O)(=O)C1=C(N2C=CC=CC2=N1)S(=O)(=O)NC(=O)NC3=NC(=CC(=N3)OC)OC	574.78	539.47	35.31	1246.8
0263_00758	CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-]	372.97	295.77	77.2	5959.84
0263_01519	CC(CCC1=CC=CC=C1)NCC(C2=CC(=C(C=C2)O)C(=O)N)O	769.71	659.36	110.35	12177.13
0263_00098	CCC(=O)[C@]1([C@@H](C[C@@H]2[C@@]1(C[C@@H]([C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)O)C)C)C	982.07	951.08	30.99	960.38
0263_01083	CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F	860.75	765.59	95.16	9055.42
0263_01160	C(CC(=O)O)[C@@H](C(=O)O)N(CC(=O)O)CC(=O)O	777.23	681.7	95.53	9125.98
0263_00129	CC(C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O	744.81	743.88	0.93	0.86
0263_00807	CCOC(=O)OC1=C(C(=O)NC12CCC(CC2)OC)C3=C(C=CC(=C3)C)C	909.06	847.95	61.11	3734.43
0263_00029	CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O	740.48	758.05	17.57	308.7
0263_01214	CCCOC1=NN(C(=O)N1C)C(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC	593.33	609.26	15.93	253.77
0263_00887	CNC1=C(C(=O)C(O1)C2=CC=CC=C2)C3=CC(=CC=C3)C(F)(F)F	852.31	844.56	7.75	60.06
0263_01490	CC(C)N(C(C)C)C(=O)SCC(=C(Cl)Cl)Cl	1059.19	963.43	95.76	9169.98
0263_00512	CC=C1CC2(C(O2)(C(=O)OCC3=CC[N+]4(C3C(CC4)OC1=O)[O-])C)CO	409.13	428.14	19.01	361.38
0263_00677	C1=CC=C(C=C1)NC(=O)NC2=CC(=NC=C2)Cl	793.92	771.06	22.86	522.58
0263_00152	CC1=CC(=O)C(C2(C1CC3C45C2C(C(C(=C)C4CC(=O)O3)O)(OC5)O)C)O	475.07	498.77	23.7	561.69
0263_00245	CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl	1006.86	966.93	39.93	1594.41
0263_00716	C1CN(C(=N1)N[N+](=O)[O-])CC2=CN=C(C=C2)Cl	524.49	501.8	22.69	514.84
0263_00545	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O	700.92	688.46	12.46	155.25
0263_00546	CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3	698.92	687.58	11.34	128.6
0263_00641	CCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC	1193.64	1101.65	91.99	8462.16
0263_00699	CCON=C(C1=C(C=CC(=C1OC)Cl)OC)OC(=O)C2=CC=CC=C2	980.53	907.64	72.89	5312.95
0263_01296	CC1=CC=C(C=C1)C=C2C3CCC(C2=O)(C3(C)C)C	1045.7	1009.22	36.48	1330.79
0263_01319	CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl	963.73	825.86	137.87	19008.14
0263_00425	CC(CCC(=O)O)C1CCC2C1(C(CC3C2CCC4C3(CCC(C4)O)C)O)C	945.11	886.94	58.17	3383.75
0263_00915	CCOP(=S)(OCC)SCCSCC	836.59	897.39	60.8	3696.64
0263_01178	CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O	1037.66	913.07	124.59	15522.67
0263_00661	CC(C)(C)C1=NN=C(S1)N(C)C(=O)NC	727.67	799.04	71.37	5093.67
0263_00802	CC1CN(CC(O1)C)CC(C)CC2=CC=C(C=C2)C(C)(C)C	1137.54	1092.86	44.68	1996.3
0263_01429	C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CCl)O)C)O)F)C	861.54	842.82	18.72	350.44
0263_01208	CC(C)(C)C1=C(C(=CC=C1)C(C)(C)C)O	994.34	1022.52	28.18	794.11
0263_00100	C1=CC(=CC=C1C2=CC(=C(C=C2)Cl)O)Cl	958.38	914.67	43.71	1910.57
0263_00855	CCNC1=NC(=NC(=N1)SC)NC(C)(C)C	855.88	874.1	18.22	331.97
0263_00450	CCCCOC(=O)CCCCCCCCC(=O)OCCCC	1109.36	1108.32	1.04	1.08
0263_01462	COCCOCCOCCOCCOC	545.08	546.09	1.01	1.02
0263_00562	CCN1C[C@@]2([C@@H](C[C@@H]([C@@]34[C@@H]2[C@H]([C@@H](C31)[C@@]5([C@@H]6[C@H]4C[C@@]([C@@H]6OC(=O)C7=CC=CC=C7)([C@H]([C@@H]5O)OC)O)OC(=O)C)OC)OC)O)COC	942.26	914.15	28.11	790.17
0263_00757	CN(C1=CC=CC=C1)C(=O)COC2=NC3=CC=CC=C3S2	893.71	874.65	19.06	363.28
0263_00981	C1C2CC3(CC1CC(C2)(C3)O)N	624.42	346.39	278.03	77300.67
0263_00116	CCCCCCCCCCCCCCCCCC(=O)OCC(CO)O	1195.2	1114.52	80.68	6509.26
0263_00779	CCOC1=C(C=CC(=C1)C(C)(C)C)C2COC(=N2)C3=C(C=CC=C3F)F	1067.39	935.16	132.23	17484.78
0263_00073	CC(C)C1C2CCC1C3=C2C=CC=C3NC(=O)C4=CN(N=C4C(F)F)C	996.55	959.0	37.55	1410.0
0263_00850	CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)COC	1007.88	868.27	139.61	19490.95
0263_00539	CC=C1CC(C(C(=O)OCC2=CC[N+]3(C2C(CC3)OC1=O)[O-])(CO)O)C	516.51	509.25	7.26	52.71
0263_00526	C[C@@H]([C@@](C(C)C)(C(=O)OCC1=CCN2[C@H]1[C@@H](CC2)O)O)O	566.93	542.44	24.49	599.76
0263_00854	CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O	954.45	931.24	23.21	538.7
0263_00337	C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@H]4C(=O)CO)C)O	813.94	803.63	10.31	106.3
0263_00175	CC(C)CCOC(=O)C1=CC=CC=C1C(=O)OCCC(C)C	951.49	948.44	3.05	9.3
0263_00088	CC(=O)OCC(=O)C12C(CC3C1(CC(C4(C3CC(C5=CC(=O)C=CC54C)F)F)O)C)OC(O2)(C)C	898.69	877.35	21.34	455.4
0263_00553	CC=C1CC2(C(O2)(C(=O)OCC3=CCN4C3C(CC4)OC1=O)C)CO	609.65	598.39	11.26	126.79
0263_01517	CC1=NC=CC2=C1NC3=CC=CC=C23	803.95	674.11	129.84	16858.43
0263_00707	CN=C(NCC1CCOC1)N[N+](=O)[O-]	383.65	358.14	25.51	650.76
0263_00316	C1=NC2=C(N1CCC(CO)CO)N=C(NC2=O)N	281.73	226.59	55.14	3040.42
0263_01427	C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54	963.22	857.22	106.0	11236.01
0263_00602	C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O	603.81	434.47	169.34	28676.04
0263_01503	CN1C=NC2=C1C(=O)N(C(=O)N2C)CCCC(=O)O	394.63	413.9	19.27	371.33
0263_01100	C1=CC=C(C=C1)CC2=C(C=CC(=C2)Cl)O	951.8	926.07	25.73	662.03
0263_00601	C1=NC2=NC=NC(=C2N1)N	153.01	163.85	10.84	117.51
0263_01179	CCC1=CC=CC(=C1N([C@@H](C)C(=O)O)C(=O)CS(=O)(=O)O)C	517.06	532.2	15.14	229.22
0263_00747	CC/C(=N/OC/C=C/Cl)/C1=C(CC(CC1=O)CC(C)SCC)O	761.14	730.41	30.73	944.33
0263_00279	CC1=CC(=C(C(=C1C(=O)C2=C(C=CC(=C2C)Br)OC)OC)OC)OC	981.52	860.05	121.47	14754.96
0263_00578	CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H]([C@H]([C@H]([C@@]34CO4)O2)O)OC(=O)C)C)COC(=O)C	723.13	701.29	21.84	476.99
0263_01039	CCCC(CCC)C(=O)O	614.07	787.64	173.57	30126.55
0263_01390	CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4	896.81	835.75	61.06	3728.32
0263_00560	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2CC[C@@]3([C@H]4CC[C@@]5([C@H](CC[C@@]5([C@@H]4CC[C@@]3(C2)O)O)C6=CC(=O)OC6)C)C=O)O)O)O	686.23	661.64	24.59	604.67
0263_00765	CCNC1=NC(=NC(=N1)SC)NCC	786.58	691.9	94.68	8964.3
0263_00840	C1CC1CON=C(C2=C(C=CC(=C2F)F)C(F)(F)F)NC(=O)CC3=CC=CC=C3	979.34	996.47	17.13	293.44
0263_01223	C1=CC=C(C=C1)C2=NC3=C(N2)C=C(C=C3)S(=O)(=O)O	495.8	469.26	26.54	704.37
0263_00391	CC1=NN(C(=C1/C=N\OCC2=CC=C(C=C2)C(=O)OC(C)(C)C)OC3=CC=CC=C3)C	1075.79	1068.32	7.47	55.8
0263_00561	CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1O)O)OC(=O)C5=CC=CC=C5)(CO4)OC(=O)C)O)C)OC(=O)C	763.99	803.86	39.87	1589.62
0263_00686	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2)OC(C(OC(F)(F)F)F)(F)F)Cl)F	1010.56	1012.79	2.23	4.97
0263_00566	C1CN2CC3=CC4=C(C=C3C5C2C1=CC(C5O)O)OCO4	546.39	608.03	61.64	3799.49
