id	smile	real_rt	pred_rt	diff	diff_sq
0390_001484	CC1CC(=O)OC(C(C=CC(=O)OC(C(C=CC(=O)O1)O)C)O)C	150.45	154.01	3.56	12.67
0390_007936	CC1(CCC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O	56.14	66.76	10.62	112.78
0390_001430	CC(=CCC/C(=C/CC1=C(C(=C(C=C1)O)C(=O)C2=C(C=C(C=C2O)C=O)C(=O)O)O)/C)C	308.6	301.27	7.33	53.73
0390_007349	CC(=O)O[C@@H]1[C@H](O[C@@]([C@H]1O)(CO)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC=CC=C3)O)O)O)CO	144.58	164.31	19.73	389.27
0390_007808	CC1(CCCC2(C1CCC(=C)C2CCC3=CCOC3=O)C)CO	245.56	241.55	4.01	16.08
0390_005783	CCC(C)(C(=O)OC1C(C2(C(CC1(C)C)C3=CCC4C5(CCC(C(C5CCC4(C3(C(C2O)O)C)C)(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(CO7)O)OC8C(C(C(CO8)O)O)O)O)OC9C(C(C(C(O9)CO)O)O)O)C)CO)OC(=O)C)OC(=O)C	217.94	230.03	12.09	146.17
0390_005672	CC(C)CC1C(=O)N2C(CC3(C2NC4=CC=CC=C43)O)C(=O)N1	142.87	165.3	22.43	503.11
0390_008362	C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC=C(C=C2)O)O)O	158.76	98.4	60.36	3643.33
0390_003102	C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O)O	103.74	104.29	0.55	0.3
0390_008329	C[C@H]1[C@@H](CC[C@@H](O1)OC[C@]2([C@H]3CC[C@@]4([C@H]([C@@]3(CC[C@H]2OC(=O)C)C)CC=C([C@H]4C5=C(C(=O)OC5O)O)C)C)COC(=O)C6=CC=C(N6)C)OC	319.51	308.41	11.1	123.21
0390_002962	CC(=CCCC(C)(CCCC(C)(CCCC(C)(CCCC(C)(CCCC(C)(CCCC(C)(C(CCC(=CCCC(=CCO)C)C)O)O)O)O)O)O)O)C	275.3	262.59	12.71	161.54
0390_009556	CC=C(C)C(=O)OC1CC(CC2C1(C(C(C3(C2=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)C)C)C)O)O)CO)(C)C	226.88	219.98	6.9	47.61
0390_004924	CCC1C(C=CC(=O)C(CC(C(C(C(=O)C(C(=O)O1)C)C)OC2C(C(CC(O2)C)N(C)C)O)C)C)(C)O	179.48	160.45	19.03	362.14
0390_007184	COC1=C(C=C2C(=C1)[C@]34CCN5[C@H]3C[C@@H]6[C@@H]7[C@@H]4N2C(=O)C[C@@H]7OCC=C6C5)OC	93.7	92.63	1.07	1.14
0390_002407	CC(=O)OC(CC(CCCCCCCCCCCC=C)O)CO	341.13	370.31	29.18	851.47
0390_007973	CC=C(C)C(=O)OC1CC2C(CC=C3C2(CCC(C3)OC4CC(C(C(O4)C)OC5CC(C(C(O5)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)OC8C(C(C(C(O8)CO)O)O)O)OC)OC)OC)OC)C)C9(C1(C(CC9)C(=O)C)C)O	311.22	337.39	26.17	684.87
0390_001933	COC1=C(C=C2C(C(C(CC2=C1)CO)COC3C(C(C(C(O3)CO)O)O)O)C4=CC(=C(C=C4)O)OC)O	106.19	109.68	3.49	12.18
0390_008895	CCC(C)/C=C(\C)/C=C/C1=CC2=C(C(=O)C(C(=O)C2=CN1C(CC(=O)O)C(=O)O)(C)OC(=O)C)Cl	223.04	277.24	54.2	2937.64
0390_002623	COC1=CC(=CC2=C1OCO2)CC=C	275.54	297.93	22.39	501.31
0390_003561	C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O)O	125.49	101.02	24.47	598.78
0390_002442	CCCCCCC(C1C(C2=C(CC(CC3=C1C(=O)OC3O)C(C4CC=CC(=O)O4)O)C(=O)OC2=O)O)O	148.17	169.1	20.93	438.07
0390_005453	C[C@H]1[C@@H](CCC2=CC(=O)C(=C[C@]12C)C(=C)C)O	178.07	210.24	32.17	1034.91
0390_003867	C[C@H]1[C@H]2[C@H](CC3[C@@]2(CCC4[C@H]3CC=C5[C@@]4(CC[C@@H](C5)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O[C@H]7[C@@H]([C@@H]([C@H]([C@@H](O7)C)O)O)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)C)C)O[C@]19CC[C@@](O9)(C)CO	181.44	211.03	29.59	875.57
0390_003326	CC(C)CC(C(CC(=O)NC(C)C(=O)NC(CC(C)CO)C(CC(=O)O)O)O)NC(=O)C(C(C)C)NC(=O)C(C(C)C)NC(=O)C	144.62	172.46	27.84	775.07
0390_006468	CC1CC(C2=C(C1)C=CC(=C2C=CC(CC(CC(=O)OC)O)O)C)OC(=O)C	256.82	247.99	8.83	77.97
0390_007948	C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CCC4[C@]3(CCC5[C@@]4(C[C@H]([C@@H]([C@@]5(C)CO)O)O)C)C)C2[C@H]1C)C)C(=O)O	243.19	232.54	10.65	113.42
0390_000131	C1=CC(C(C(C1O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)OC3C(C(C(C(O3)CO)O)O)O	84.27	89.42	5.15	26.52
0390_009975	CC1([C@@H]2CC[C@@]3(C2)[C@@H](C1=C)CC[C@@H]3C(=O)O)C	248.27	254.32	6.05	36.6
0390_004449	CC1C2(C(O2)C(O1)(C)C=C(C)C=C(C)C(C(C)(C3=C(C(=C(C(=O)O3)C)OC)C)O)O)C	176.87	212.43	35.56	1264.51
0390_002477	CC12CCCC(O1)C3=C(O2)C(=C4C(=C3O)C(=O)C5=C(O4)C=CC=C5OC)OC	280.03	299.6	19.57	382.99
0390_008875	CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6CC4C5C6OC(=O)C)OC)OC(=O)C)OC)O)COC	149.08	164.92	15.84	250.91
0390_004083	CCC1=CC(=C(C(=C1C=O)O)C)O	196.19	196.08	0.11	0.01
0390_004694	C1=CC=C(C=C1)CC(=O)OC2C(C(C(OC2OC(=O)CC3(C=CC(=O)C=C3)O)COC(=O)CC4(C=CC(=O)C=C4)O)O)O	148.87	190.36	41.49	1721.42
0390_003788	CC(C)C(C(=O)OC1CC2C(C(CC(C2(C3C1(C4=CCC(C4(C(C3)OC(=O)C)C)C5=COC=C5)C)C)OC(=O)C)OC(=O)C)(C)C)O	309.66	303.37	6.29	39.56
0390_000352	CC1CCC2(C(C1(C)CCC(C)CCOC(=O)CCC(=O)O)CC(C(C2(C)O)O)O)C	257.5	239.08	18.42	339.3
0390_008906	CCC(C)C(=O)O[C@@]12[C@@H]([C@H]([C@@]3([C@@H]4C=C(C(=O)[C@H]4CC(=C[C@H]3C1C2(C)C)CO)C)O)C)OC(=O)/C(=C/C)/C	319.83	324.71	4.88	23.81
0390_008842	CC1CCC=C(C(=O)OCC2(COC(C2O)OCC3C(C(C(C(O3)OCC1)O)O)O)O)C	154.99	134.41	20.58	423.54
0390_009423	CC1CC(C(CC2=C(C(=O)CC12)C)C(=C)C(=O)O)O	127.47	159.68	32.21	1037.48
0390_000483	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O	108.33	94.5	13.83	191.27
0390_005135	CC1C(C(C(C(O1)OC2C3C=COC(C3C4(C2O4)CO)OC5C(C(C(C(O5)CO)O)O)O)O)O)OC(=O)C=CC6=CC=C(C=C6)OC	161.78	169.65	7.87	61.94
0390_007462	CC(C)C1=CC2=C(C=C1)C3(CCCC(C3CC2=O)(C)C(=O)O)C	301.99	275.48	26.51	702.78
0390_008733	C[C@@H]1[C@H]([C@@H]([C@@H]([C@H](O1)O[C@H]2[C@@H](CO[C@H]([C@@H]2O)O[C@H]3[C@@H](O[C@H]([C@@H]([C@@H]3O)O)O[C@@H]4[C@H]([C@H](CO[C@H]4OC(=O)[C@@]56CC[C@@]7(C(=CCC8[C@]7(C[C@H](C9[C@@]8(C[C@H]([C@H]([C@@]9(C)CO)O)O)C)O)C)[C@@H]5CC(CC6)(C)C)C)O)O)C)O)O)O)O	198.44	180.46	17.98	323.28
0390_002446	CCCCCCC(C1C(C2=C(CC(CC3=C1C(=O)OC3O)C(C4CC=CC(=O)O4)O)C(=O)OC2=O)O)O	165.12	169.1	3.98	15.84
0390_007646	C/C(=C\CO)/CC[C@H]1C(=C)CCC2[C@@]1(CCC[C@@]2(C)C=O)C	302.39	296.26	6.13	37.58
0390_007982	CC1=CC(=C(C=C1OC2C(C(C(C(O2)CO)O)O)O)C(C)C)O	100.98	105.43	4.45	19.8
0390_001324	C1[C@H]([C@H]([C@@H](C[C@@]1(C(=O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)OC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)O	120.72	123.94	3.22	10.37
0390_009523	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C(=O)O)O)O)C)C)C2C1O)C)C(=O)OC6C(C(C(C(O6)CO)O)O)O)C	165.87	164.83	1.04	1.08
0390_005807	CC/C=C\CC1C(CCC1OC2C(C(C(C(O2)CO)O)O)O)CC(=O)O	136.57	142.68	6.11	37.33
0390_002469	CC12CCCC(O1)C3=C(O2)C(=C4C(=C3O)C(=O)C5=C(O4)C=CC=C5OC)OC	199.94	299.6	99.66	9932.12
0390_007694	CC1C(=O)NC(C2=NC3=C(C=C(C=CO3)OC)C(=O)N12)(C(C)C)O	174.93	194.15	19.22	369.41
0390_003443	CC(C)CC(C1=CC(=CC(=O)O1)OC)NC(=O)C(CC(C(=O)O)N)O	112.16	149.68	37.52	1407.75
0390_005710	CC(C)C(=O)OC1C(C(OC(C1O)OC2C(C(C(C(O2)CO)O)O)O)CO)O	48.5	74.19	25.69	659.98
0390_009511	CC(C)C1=CC2=CCC3C(C2CC1=O)(CCCC3(C)C(=O)O)C	296.78	230.13	66.65	4442.22
0390_000921	C1=CC=C(C(=C1)CCCCCCC(=O)O)N	226.54	205.45	21.09	444.79
0390_006056	C1[C@H]2[C@@H]([C@H]([C@@]3([C@H]2C(O[C@H]1OC3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)Cl)OC(=O)C5=CC(=C(C=C5)O)O	114.33	120.1	5.77	33.29
0390_003635	CC1C=C(C(OC(=O)C=CCCC=CC(C1O)OC)C(C)C(=O)CCCC2CC(=O)NC(=O)C2)C	209.47	208.27	1.2	1.44
0390_003655	CC(CCCCC(C(CO)C(=O)OC(CCCCC(C)C/C(=C/C(=C/C(=O)O)/C)/C)C(CO)C(=O)O)O)C/C(=C/C(=C/C(=O)O)/C)/C	260.89	278.08	17.19	295.5
0390_008921	CC1=C2C(=O)O[C@H]([C@@]2(CCC1)C)C3=COC=C3	250.7	252.54	1.84	3.39
0390_008055	CCC1=CC2CC3(C1N(C2)CCC4=C3NC5=CC=CC=C45)C(=O)OC	156.46	164.77	8.31	69.06
0390_004467	CC=C(C)C1=CC(=C(C2=C1OC3=C(C(=CC(=C3)O)C)C(=O)O2)C)O	152.85	228.55	75.7	5730.49
0390_009406	CC1C(C(C(C(O1)OC2C(C(OC(C2O)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CCC7(C6CC(CC7)(C)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C)C(=O)O)O)O)O)O	198.02	225.15	27.13	736.04
0390_001757	CCCCCCCCOC1C(C(C(C(O1)COC2C(C(C(CO2)O)O)O)O)O)O	166.6	183.94	17.34	300.68
0390_008627	CC1CC2(C(C1OC(=O)C3=CC=CC=C3)C=C(C(C(C(C(C=CC(C2OC(=O)C)C)(C)C)OC(=O)C)OC(=O)C)O)C)OC(=O)C	290.45	315.71	25.26	638.07
0390_003119	CC(CCC1=C(C(=CC(=C1)C(=O)O)CC=C(C)C)O)C(=O)C=CC(C)(C)O	173.98	229.7	55.72	3104.72
0390_000340	CC1=CC(=C(C(=C1)OC2=C(C=C(C=C2C)OC)OC3=C(C=C(C=C3C)OC)O)O)O	255.6	258.77	3.17	10.05
0390_001983	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)OC6C(C(C(C(O6)C)O)O)O)O)O)O)O)O	103.64	116.68	13.04	170.04
0390_003393	C1=CC(=CC=C1CC2(C(=O)C3=C(C=C(C=C3O2)O)O)O)O	96.28	136.42	40.14	1611.22
0390_009751	CC1C(C(C(C(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CCC5C6=CC(=O)OC6)O)C)C)O)O)O	184.23	177.38	6.85	46.92
0390_005650	C[C@H]1CC=C[C@H]2[C@H]3[C@](O3)([C@H]([C@@H]4[C@]2(C(=O)N[C@H]4CC5=CC=CC=C5)OC(=O)OC=C[C@@](C1=O)(C)O)C)C	237.56	233.04	4.52	20.43
0390_002616	CC1(C2CCC(C(C2(CCC1O)C)COC3=CC4=C(C=C3)C=CC(=O)O4)(C)O)C	217.01	216.21	0.8	0.64
0390_006241	CCC/C=C/C=C/C=C/C(=O)OC1C(C2(C(CC(CC2OC(=O)/C(=C\C)/C)(C)C)C3=CCC4C5(CCC(C(C5CCC4(C13C)C)(C)C)OC6C(C(C(C(O6)C)OC7C(C(C(C(O7)C(=O)O)O)OC8C(C(C(C(O8)CO)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)CO)OC(=O)C	313.6	281.09	32.51	1056.9
0390_009910	CC1CC=CC2C(C(=C(C3C2(C(=O)CC(C(C(C(=C1)C)O)O)NC(=O)C)C(=O)NC3CC4=CNC5=CC=CC=C54)C)C)O	147.37	180.82	33.45	1118.9
0390_001629	COC1=CC(=CC(=C1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)OC)[C@@H]3[C@H]4CO[C@@H]([C@H]4CO3)C5=CC(=C(C(=C5)OC)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)OC	103.09	114.42	11.33	128.37
0390_003511	CC(=O)NCCC1=CC=CC=C1	126.28	125.57	0.71	0.5
0390_007098	CC(C1C(C(C2C3CCC4C5(CCC(C(C5CCC4(C36CC2(O1)OC6)C)(C)C)OC7C(C(C(CO7)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(O9)CO)O)O)C)(C)O)OC(=O)C)C(=C)C	218.9	236.93	18.03	325.08
0390_007255	C1[C@@]([C@H]([C@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC(CCCCC3=CC=C(C=C3)O)CCC4=CC=C(C=C4)O)O[C@@H]5[C@@H]([C@](CO5)(CO)O)O)O)O)O)(CO)O	151.99	145.21	6.78	45.97
0390_001400	COC1=CC(=CC(=C1O)OC)C2=CC(=O)C3=C(O2)C=C(C=C3O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O	130.24	127.85	2.39	5.71
0390_007983	CC12CCC(C(C1CCC(=C)C2CC(C3=CCOC3=O)O)(C)CO)O	140.41	163.93	23.52	553.19
0390_000726	COC1=CC(=CC(=C1OC)OC)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	78.94	97.59	18.65	347.82
0390_004044	C/C=C(/C)\C(=O)OC1CC2=C(C=CC3=C2OC(=O)C=C3)OC1(C)C	338.31	282.59	55.72	3104.72
0390_002380	CC=CC=CC=CC1=CC2=C(C=N1)C(=O)C(C(=C2Cl)O)(C)OC(=O)CC(CC(C)O)O	208.21	235.42	27.21	740.38
0390_008457	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)OC7C(C(C(C(O7)COC8C(C(C(CO8)O)O)O)O)O)O)C)C)C)OC1	292.81	286.64	6.17	38.07
0390_002395	C1=C(C=C(C(=C1O)O)O)C(=O)OCC2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O	103.96	98.09	5.87	34.46
0390_007169	C/C=C(/C)\C(=O)OC1CC2(C(=O)C=C(O2)C(=C)CC3C1C(=C)C(=O)O3)C	212.95	219.54	6.59	43.43
0390_008269	CC1=CC2=C(C(=CC=C2)O)C(=C1C(=O)C)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	156.05	151.57	4.48	20.07
0390_008585	CC=CC1=CC(=C(C=C1)OC2C(C(C(C(O2)CO)O)O)O)OC	136.54	132.94	3.6	12.96
0390_004619	CCCC(CC(=O)O)C1=C(C(=C(C2=C1OC(C(C2=O)C)C)O)CC=C(C)C)OC	350.77	362.41	11.64	135.49
0390_000291	C/C=C/C(=O)C1=C(C2=C(C=C(C=C2C=C1OC)OC)OC)OC	247.28	277.12	29.84	890.43
0390_007954	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC=CC=C3)O)O)O)O)O)O	108.89	108.81	0.08	0.01
0390_008823	CC(C)(C=C)C1=C(C2=CC=CC=C2N1)C[C@H]3C(=O)N[C@H](C(=O)N3)CC4=CNC5=CC=CC=C54	206.27	202.43	3.84	14.75
0390_002341	CC(C)(C=C)C1=CC2=CC3=C(C=C2OC1=O)O[C@@H](C3)C(C)(C)O	255.53	279.41	23.88	570.25
0390_000122	C1=CC=C2C(=C1)C(=CN2)CC3C(=O)N=C(O3)N	106.9	128.41	21.51	462.68
0390_008386	CCC(C)C1C(=O)N(C(C(=O)N(C(C(=O)NCCC(=O)OC(C(=O)N2CCCC2C(=O)N1)CC(CO)O)C)C)C(C)C)C	158.71	146.85	11.86	140.66
0390_003388	CC(=CCC1=C2C(=C(C=C1O)O)C(=O)C(=C(O2)C3=C(C=C(C=C3)O)O)CC=C(C)C)C	215.36	305.27	89.91	8083.81
0390_008568	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(C3=C(C=C2)C(=C4C=COC4=N3)OC)OC)OC(=O)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O	162.35	184.56	22.21	493.28
0390_004189	CC1C(=O)N2C(N1)C3(CC4C(=O)N(C(O3)C5=NC6=CC=CC=C6C(=O)N45)C)C7=CC=CC=C72	133.83	214.71	80.88	6541.58
0390_006263	CC(COC1C(C(C(C(O1)CO)O)O)O)(C=C)O	33.9	61.65	27.75	770.06
0390_004942	CC12CCCC(C1CCC3(C2=O)CC(CC3O)(C)C=C)(C)C(=O)O	268.78	220.33	48.45	2347.4
0390_005050	COC\1=CC(=O)O/C1=C(\[C@H]2[C@@H](O2)C3=CC=CC=C3)/OC	230.65	196.6	34.05	1159.4
0390_001812	C1[C@@H]([C@@H]([C@H]([C@@H](O1)C2=C3C(=C(C(=C2O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)C(=O)C=C(O3)C5=CC=C(C=C5)O)O)O)O	105.94	102.37	3.57	12.74
0390_005042	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3O)CC(C(C24CO4)O)O)C	175.49	167.21	8.28	68.56
0390_004551	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O)OC(=O)C)O)C5=CC=C(C=C5)O)O)O)O)O	137.76	163.85	26.09	680.69
0390_003505	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(O2)C=C(C(=C3O)OC)O)OC4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O)O	113.17	117.4	4.23	17.89
0390_006470	CC12CC(C(C=C1C3=C(C(=CC(=C3)OC)O)C(=O)O2)O)O	155.11	162.57	7.46	55.65
0390_000530	COC1=CC(=CC(=C1OC)OC)OC2C(C(C(C(O2)COC3C(C(C(CO3)O)O)O)O)O)O	81.02	99.26	18.24	332.7
0390_006824	CC(C)[C@H]1C(C(=O)C2[C@@]1(CC[C@@]3(CC[C@@H](C4=C3C2OC4)O)C)C)OC(=O)C	235.89	253.47	17.58	309.06
0390_005514	C/C=C/C=C/C(CC(=O)O)NC1=CC=C(C=C1)C=O	193.06	194.57	1.51	2.28
0390_007613	C1C(C(C(O1)OC2C(C(C(OC2OCCC3=CC=CC=C3)CO)O)O)O)(CO)O	106.39	116.11	9.72	94.48
0390_002002	CCCCCC=CC(CCCCCCCC=CC=CC(=O)N1CCCCC1)OO	407.36	330.46	76.9	5913.61
