id	smile	real_rt	pred_rt	diff	diff_sq
0186_59085	C1CCN(CC1)CCN2C3=C(C=C(C=C3)C4=NOC(=N4)C5CCC5)N=N2	654.4	658.09	3.69	13.62
0186_05895	CCOC1=CC=CC=C1NC2=NC(=NC3=CC=CC=C32)C(=O)OCC	942.0	955.9	13.9	193.21
0186_63130	CC(C)CCNC(=O)C1CCCN(C1)C2=NN=C3N2C=C(C=C3)C(F)(F)F	829.1	764.94	64.16	4116.51
0186_01750	CC[C@]1(C[C@@H](C2=C(C3=C(C=C2[C@H]1C(=O)OC)C(=O)C4=C(C=CC(=C4C3=O)O)O)O)OC5CC(C(C(O5)C)O)N(C)C)O	717.3	726.55	9.25	85.56
0186_54272	CC1=C(SC(=N1)C2=CN(C3=C2C=CC=N3)C)C(=O)NCC4=CC5=C(C=C4)OCO5	826.4	835.7	9.3	86.49
0186_09697	CN1C(=O)C2CN(CC2C1=O)CC3=CC=C(C=C3)N(C)C	524.6	547.06	22.46	504.45
0186_24684	COC(=O)C1=CC=C(C=C1)N2C=C(S(=O)(=O)C3=C2C=C(C=C3)Cl)C(=O)N4CCCC4	842.5	831.82	10.68	114.06
0186_25040	COC1=CC(=C(C=C1)C2=NC(=NO2)C3=CN(N=N3)C4=CC(=CC=C4)Cl)OC	1066.8	1044.34	22.46	504.45
0186_57803	CN1C(=O)C2=CC(=CN2C=N1)S(=O)(=O)NCC3=CC=C(C=C3)Cl	816.6	797.93	18.67	348.57
0186_01231	C1=CC=C(C(=C1)NC2=NC=NC(=C2[N+](=O)[O-])N)Cl	777.3	788.66	11.36	129.05
0186_67197	CCOC1=CC=C(C=C1)C2=C(C=NN2)CNS(=O)(=O)CC3=CC(=C(C=C3)C)C	895.6	866.83	28.77	827.71
0186_71864	CC1=CC=C(C=C1)N2CCC(C2=O)NC(=O)C3=CC=C(S3)Cl	887.7	874.55	13.15	172.92
0186_32780	CC1=NN=C(S1)C2CCCN(C2)C(=O)C3=CC=CC=C3OC	646.2	633.9	12.3	151.29
0186_50592	CCN1CCN(CC1)C2=NC=C(C=N2)N3CCC(CC3)C(=O)NCCN4CCCCC4C	536.6	197.32	339.28	115110.91
0186_42093	CCCN1C2=C(C=C(C=C2)C3=NOC(=N3)C4CC(=O)N(C4)C5=CC=C(C=C5)C)N=N1	964.1	875.6	88.5	7832.25
0186_55315	C1=CC=C(C(=C1)NS(=O)(=O)C2=CNC3=C2C=CC=N3)F	697.2	725.77	28.57	816.25
0186_09665	CC1=C(C=C(C=C1)S(=O)(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F)F	954.3	907.23	47.07	2215.59
0186_50659	CCC1=C(ON=C1C2CCN(CC2)C(=O)C3=CC=NN3C)N	596.3	643.23	46.93	2202.42
0186_52144	CCCN1C=NC2=C1C=C(C=C2)C3=NOC(=N3)CNS(=O)(=O)C4=CC=CC=C4	682.2	644.05	38.15	1455.42
0186_26485	CN1C(=CC=N1)C2=NN=C(C3=CC=CC=C32)N4CCC(CC4)N(C)C(=O)C5=C(C=C(C=C5)F)C(F)(F)F	849.7	740.37	109.33	11953.05
0186_28261	CC1=C2C(=NN=C(C2=NN1C3=CC=C(C=C3)Cl)N4CCCC(C4)C(=O)NC5CCCCCC5)C	831.4	788.14	43.26	1871.43
0186_40596	CC1=C(C=C(C=C1)NC(=O)C2CCCN(C2)S(=O)(=O)C3=CNC(=C3)C(=O)N4CCCC4)F	859.3	857.74	1.56	2.43
0186_59442	C1CC1C2=NOC(=N2)C3=CN=C(C=C3)N4C=C(N=C4)C(=O)N5CCC6=CC=CC=C6C5	968.3	969.66	1.36	1.85
0186_07796	CC1=CC2=C(C3=C(CCCC3)C(=O)O2)C(=C1)OCC(=O)NC(C4=CC=CC=C4)C(=O)O	879.1	886.41	7.31	53.44
0186_09119	C1C[C@@H]2C3=CN=C(N=C3C[C@H]1N2C(=O)C4CC4)C5=CC=C(C=C5)F	870.0	851.71	18.29	334.52
0186_23226	CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCOCC3)F)C4=NC(=NO4)C5=CC(=CC=C5)Br	1049.0	991.35	57.65	3323.53
0186_78230	C1C(CN1C(=O)C2=CC=CS2)OC3=CC=CC(=C3)C4=NC(=NO4)C5=CC=CC=C5	1178.1	1112.29	65.81	4330.95
0186_45140	CCOC1=CC=C(C=C1)NC(=O)NC2=NC=CN(C2=O)C3=CC=C(C=C3)C(C)C	1164.8	1138.82	25.98	674.96
0186_11803	CCN1C(=O)C=CC(=N1)N2CCCC(C2)NS(=O)(=O)C3=C(N(N=C3C)C)C	641.9	645.17	3.27	10.69
0186_45449	C1=CC=C(C=C1)C2=NC=C(C(=N2)C3=CC=NC=C3)C(=O)NC4=C(C=C(C=C4)Cl)F	981.5	985.77	4.27	18.23
0186_21518	CC1=C(C(=CC=C1)NC(=O)CN2C=CC3=C(C2=O)C=CS3)C	741.3	747.17	5.87	34.46
0186_30891	C1C(=O)N(C2=CC=CC=C2O1)CC3=NC(=NO3)C4=CC=C(C=C4)F	983.9	975.49	8.41	70.73
0186_25270	CCCC1=NOC(=N1)C2=CC(=NC=C2)N3C(=C(C=N3)C(=O)NC4=CC(=C(C=C4)C)F)C	1173.5	1117.44	56.06	3142.73
0186_79333	COCCC(=O)N1CCC(C1)C2=NOC(=N2)C3CC3	626.9	637.29	10.39	107.95
0186_48795	CCN1C(=O)COC2=C1C=C(C=C2)C3=NOC(=N3)C4=C(C=C(C=C4)OC)OC	1041.3	1020.17	21.13	446.48
0186_66852	CCC1=C(C(=NO1)C)C2CCCN2C(=O)NCC3=CC=C(C=C3)F	765.8	769.56	3.76	14.14
0186_41196	C1=CC=C2C(=C1)C(=NC(=N2)C3=NN=C(O3)C4=CC(=CC=C4)Cl)NCC5=CC=CO5	1054.0	1020.77	33.23	1104.23
0186_68954	CC1=NC(=CS1)CNC(=O)C2CCCN2S(=O)(=O)C3=CC=C(C=C3)Br	794.2	786.07	8.13	66.1
0186_16461	CN(C)CCCNC1=C(N=C(O1)C2=CC=CC=C2F)S(=O)(=O)C3=CC=CC=C3	665.6	654.63	10.97	120.34
0186_32269	CC1=C(C=C2C(=N1)C=CN(C2=O)CC3=CC=CC=C3Cl)C(=O)OC	901.5	934.45	32.95	1085.7
0186_20366	CCN1C=CC2=C1C=CC(=C2)S(=O)(=O)N3CCCC(C3)C(=O)N4CCN(CC4)C	645.7	653.71	8.01	64.16
0186_73356	CC(C)CC1=NN2C(=CC=NC2=N1)C3=CC=C(C=C3)F	885.7	911.46	25.76	663.58
0186_57730	CC1=C(C=NN1C2=NC=CC(=C2)C3=NC(=NO3)C)C(=O)N4CCSCC4	784.9	847.97	63.07	3977.82
0186_25542	CC1=CC(=C(C=C1)NC(=O)COC2=NC(=NC(=C2)C)N3CCN(CC3)C4=CC=CC=C4)C	914.2	901.63	12.57	158.0
0186_36656	CC1=CC(=CC(=C1)NC2=C(N=C3N2C=CN=C3)C4=CC=C(C=C4)SC)C	1074.5	1069.13	5.37	28.84
0186_09652	CC1=CC(=C(C=C1)NC(=O)N2C[C@H](C[C@H]2C(=O)N3CCC4=CC=CC=C4C3)F)C	817.0	811.62	5.38	28.94
0186_06208	C1CN(CCN1CC(=O)N)C2=CC=C(C=C2)F	81.9	355.21	273.31	74698.35
0186_69764	C1CC(CN(C1)C2=NC3=C(C(=O)N2CC4=CC=CC=C4)SC=C3)C(=O)NCC5=CC(=CC=C5)Cl	988.1	969.81	18.29	334.52
0186_73217	C1CC(C1)C(=O)NCC2=CSC(=N2)C3CCN(CC3)C(=O)C4=C(C=CC(=C4)F)Cl	712.9	743.69	30.79	948.02
0186_06050	CCOC(=O)C(=O)NC1=C(OC2=CC=CC=C21)C(=O)NC3=CC(=CC=C3)Cl	1085.9	1085.33	0.57	0.32
0186_39175	CCC1=CC=C(C=C1)NC(=O)C2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)OC(C(=O)N4)C	926.9	874.12	52.78	2785.73
0186_12878	CNC(=O)[C@@H]1[C@@H](C([C@@H](O1)N2C=NC3=C(N=CN=C32)NCC4=CC(=CC=C4)I)O)O	729.7	710.99	18.71	350.06
0186_37281	CC1=NN=C(O1)C2=CC3=C(C=C2)C=CN3CC(=O)NC4=CC(=C(C=C4)OC)Cl	811.3	852.28	40.98	1679.36
0186_78864	CC1(C2=C(C=CC(=C2)S(=O)(=O)NCC3CN4C=CC=C4C(=O)N3CCOC)NC1=O)C	652.2	658.03	5.83	33.99
0186_34100	CCOC(=O)C1=CC(=CN1C)S(=O)(=O)N2CCCC2C(=O)NC(C)C	746.5	763.47	16.97	287.98
0186_67142	CC1=CC(=NC2=C(C=NN12)C3=CC(=C(C=C3)OC)S(=O)(=O)NC(C)C4=CC=CC=C4)C	1006.6	914.72	91.88	8441.94
0186_36384	CCNC(=O)N1CCC(=CC1)C(=O)NC2=CC(=CC=C2)F	673.2	712.48	39.28	1542.92
0186_68199	CN1C2=C(C(=O)N(C(=O)N2C)C)N=C1SCCC(=O)NC3=CC(=CC(=C3)F)F	751.4	718.75	32.65	1066.02
0186_74515	C1CC(C1)C(=O)N2CCCC(C2)OCC3=NC(=NO3)C4=CC=CC=C4	791.3	846.66	55.36	3064.73
0186_46637	CCOC1=CC=CC=C1CNC(=O)C2=NN=C(O2)C3=CC=C(C=C3)S(=O)(=O)N(C)C	944.6	869.28	75.32	5673.1
0186_10353	CCCNC(=O)CC1=C2CCCCC2N(C1=O)C	637.5	661.52	24.02	576.96
0186_71438	CC(C)(C)C(CCNC(=O)NCC1=CC=C(C=C1)Cl)O	739.1	683.64	55.46	3075.81
0186_28083	CN(C1=CC=CC(=C1)C(F)(F)F)C(=O)CC(=O)NC2=CC3=C(C=C2)N=C4CCCCCN4C3=O	771.4	812.18	40.78	1663.01
0186_12300	CC1=C(C=CC(=C1)Cl)NC(=O)N2CCCC2C3=NN=CN3C4=CC=CC=C4	724.3	731.96	7.66	58.68
0186_32306	CC1=CC(=C(C=C1)OC)NC(=O)C2CCN(C3=C(O2)C=CC(=C3)Cl)S(=O)(=O)C	1096.8	1012.17	84.63	7162.24
0186_44117	COC1=C2C(=C(C=C1)Cl)C(=O)C3=C(N2)CCN(C3)CC(=O)NC4=CC=C(C=C4)C(=O)OC	614.0	656.1	42.1	1772.41
0186_50057	CCN1C(=O)COC2=C1C=C(C=C2)C3=NOC(=N3)C4(CC4)C5=CC=CC=C5	991.2	1068.05	76.85	5905.93
0186_56520	C1CCN(C1)C2=CN=C(N=C2)N3C=C(C=N3)NC(=O)NC4=CC=CC=C4C(F)(F)F	850.4	809.26	41.14	1692.5
0186_52360	CC(=O)N1CCC2=C1C=CC(=C2)N3CC(CC3=O)C(=O)NC4=CC(=CC(=C4)F)F	772.4	772.79	0.39	0.15
0186_70226	CCN(CC)C1=NC=CC(=C1)CNC(=O)NC2=C(C=CC(=C2)Cl)OC	689.8	580.58	109.22	11929.0
0186_17216	CCOC1=C(C=C(C=C1)C2=NOC(=N2)CN3C4C(C(=O)N(C4=O)C5=CC=C(C=C5)OC)N=N3)OC	924.4	925.79	1.39	1.93
0186_64855	CCC(C)N1CC(=O)N([C@H]2[C@@H]1CS(=O)(=O)C2)C3=CC(=C(C=C3)OC)Cl	786.5	731.55	54.95	3019.5
0186_63565	C1=CC=C(C=C1)NC(=O)C2=C(C3=C(N=CC=C3)N(C2=O)C4=CC=C(C=C4)F)O	1214.9	1166.67	48.23	2326.13
0186_09865	C1CCN(CC1)C(=O)[C@@H]2C[C@@H](CN2C(=O)NCC3=CC=C(C=C3)OC(F)(F)F)F	809.2	794.07	15.13	228.92
0186_18252	C1CNCCC12C(=O)NC3=CC=CC=C3N2	80.9	377.85	296.95	88179.31
0186_24968	C1COCCN1C(=O)CN2C(=O)N3C=CC(=NC3=N2)NC4=CC=C(C=C4)F	631.0	677.9	46.9	2199.61
0186_65298	CCCC1=NN=C(S1)C(=O)NC2=CC=CC(=C2)C(=O)NCCC3=CNC4=C3C=C(C=C4)Cl	981.4	938.93	42.47	1803.7
0186_04329	CC1=C(C(NC(=O)N1)C2=CC=CS2)C(=O)OCCCC3=CC=CC=C3	882.3	930.49	48.19	2322.28
0186_78228	CC(C)NC(=O)N1CCC(C1)C2=NOC(=N2)C3=CC=CC=N3	648.3	650.73	2.43	5.9
0186_12399	CCC1=NN=C(O1)C2CC(CN2C(=O)CCN3C=CC=N3)(F)F	639.3	607.17	32.13	1032.34
0186_27346	CC1=CC=C(C=C1)C2=NOC(=N2)CN3C(=O)C=CC(=N3)C4=CC(=C(C=C4)OC)OC	924.6	920.19	4.41	19.45
0186_30382	CC1C(=O)N(C2=C(O1)C=CC(=C2)C3=CSC(=N3)NC(=O)C4=CC=CC(=C4)C)C	1045.1	1013.26	31.84	1013.78
0186_12459	C1C(C(CN1CC2=CN=CC=C2)C3=NC(=NO3)C4=CN=CC=C4)CO	82.2	238.35	156.15	24382.82
0186_02499	CCCCCCCCCCNCCSSCC1=CC=C(C=C1)Cl	1120.5	1170.32	49.82	2482.03
0186_07663	CCOC1=CC=C(C=C1)C2=CSC(=N2)NC(=O)CCCOC3=CC=CC=C3C	1239.6	1190.12	49.48	2448.27
0186_55136	CC1=C(N2C(=N1)SC(=N2)C)S(=O)(=O)N3CCN(CC3)C4CCCCC4	607.7	576.81	30.89	954.19
0186_31600	CC1=CC=C(C=C1)CNC(=O)CN2C(=O)N3CCCCCC3=N2	674.8	695.15	20.35	414.12
0186_22796	CC1=C(N=NN1C2=CC=CC=C2)C(=O)N	645.3	643.36	1.94	3.76
0186_33320	CCCOC1=CC=CC=C1C2C=C(N=C3N2NC=N3)C(=O)O	690.7	669.06	21.64	468.29
0186_27225	COC(=O)NC1=CC=C(C=C1)CC(=O)NCC2=CC=CS2	662.4	674.3	11.9	141.61
0186_77242	CNC(=O)[C@@H]1CN(C[C@H]1C2=NC(=NO2)COC)C(=O)C3=CC=C(S3)Cl	698.0	690.4	7.6	57.76
0186_48037	COC1=CC=CC(=C1)N2CCN(CC2)C3=NC(=NC=C3)SCC(=O)NC4=C(C=C(C=C4)Cl)F	940.7	818.47	122.23	14940.18
0186_60591	C1CCN(C(C1)C2=NC(=NO2)C3=NC=CN=C3)CC4=CC(=C(C=C4)F)F	848.9	799.28	49.62	2462.14
0186_08691	CC1=C(C=C(C=C1)NC(=O)NC2CCN(CC2)C(=O)N3C[C@H]4C[C@H](C3)[C@H]5CCCC(=O)N5C4)C	701.5	708.78	7.28	53.0
0186_64072	COC1=C(C=C(C=C1)Cl)NC(=O)C2=COC(=N2)NC(=O)C3CC3	770.5	808.32	37.82	1430.35
0186_71682	CC1=CC=C(C=C1)NC(=O)CN2C3=C(N=CC=C3)N(C2=O)C4=CC=C(C=C4)F	879.6	861.81	17.79	316.48
0186_08717	COC1=CC(=CC(=C1OC)OC)C2C(C(C(C3=CC4=C(C=C23)OCO4)O)CO)C(=O)NCC5=CC6=C(C=C5)OCO6	709.2	689.2	20.0	400.0
0186_19506	CC1=CC(=NO1)NC(=O)C2=CC=CC=C2C3=NC(=NO3)C4=CC=CC=C4	925.2	966.95	41.75	1743.06
0186_46744	CCC1=NOC(=C1C2=CC(=C(C=C2)C)S(=O)(=O)N3CCC(CC3)C)NC(=O)C	928.8	898.3	30.5	930.25
0186_77998	CC1=NC(=NO1)C2(CCN(CC2)C(=O)CCC3=CC(=NO3)Cl)C	749.8	778.39	28.59	817.39
0186_59977	CN1C2=CC=CC=C2N3C(=CC(=N3)C(=O)NCCC4=CC=NC=C4)C1=O	583.6	600.36	16.76	280.9
0186_55482	CC1=CC(=CC(=C1)C(=O)N2CCC3(CC2)NC(=O)C4=C(N3C)C=CC(=C4)F)C	786.9	799.69	12.79	163.58
0186_37446	C1CN(CCC1CC2=CC=CC=C2)C(=O)C3=CN(C(=O)C=C3)CCN4CCOCC4	637.4	643.22	5.82	33.87
0186_15791	CCCC(C)NC(=O)C1=CC2=C(C=C1)N(CCC2)S(=O)(=O)CC	871.6	837.13	34.47	1188.18
0186_46207	COC1=CC=CC=C1C=CC2=NC(=NO2)C3=CC=CC(=C3)C4=CC=NN4	976.3	1042.08	65.78	4327.0
0186_70135	COC1=CC(=CC(=C1)C(=O)N2CCCC2COC3=CC=C(C=C3)C(=O)N4CCCC4)OC	807.4	771.43	35.97	1293.84
0186_47646	CC1=CC=C(C=C1)CNC(=O)C2=CC=CN2CC3=NOC(=N3)C	828.0	850.43	22.43	503.1
0186_45477	CC1=CC=C(S1)C2=NOC(=C2)NC(=O)CC3=CSC=C3	965.5	927.78	37.72	1422.8
0186_30638	C1CCN(C1)C(=O)CN2C3=CC=CC=C3N=C2CN4CCOCC4	579.0	570.46	8.54	72.93
0186_53920	CN1C2=C(C=CC=N2)OC3=C(C1=O)C=C(C=C3)S(=O)(=O)NCC4=CC=C(C=C4)F	950.9	902.23	48.67	2368.77
0186_15697	C1=CC=C2C(=C1)C=CC(=N2)C3=NN4C(=NN=C4S3)C5=CC=CC=C5Cl	1150.9	1022.56	128.34	16471.16
0186_01356	COC1=CC=C(C=C1)C2=NOC(=N2)CN3CCN(CC3)C4=CC=CC=N4	621.3	647.97	26.67	711.29
0186_69745	CC1=CSC(=N1)C2=CC(=CN2CC(=O)N3CCCCC3)S(=O)(=O)N4CCOCC4	845.9	822.74	23.16	536.39
0186_46173	C1=CC=NC(=C1)C2=NC(=NO2)C3=CC=CC(=C3)C4=CC=NN4	738.7	764.9	26.2	686.44
0186_04792	CN1CCC2=C[C@H]([C@H]3C([C@H]21)C4=CC5=C(C=C4C(=O)O3)OCO5)OC	635.5	494.11	141.39	19991.14
0186_27902	CC1=CC=C(C=C1)CN2C=C(C3=CC=CC=C32)CCC(=O)N4CCN(CC4)C5=CC=CC=N5	776.8	750.95	25.85	668.22
0186_10972	CC1=C(SC(=N1)C)C(=O)N2CC(CC2COC3=CC4=C(CCC4)C=C3)(F)F	1083.8	1004.86	78.94	6231.53
0186_45717	CC1=NN=C2N1C3=C(C=CC=N3)N(C2=O)CC(=O)NCC4=CC=C(C=C4)F	656.3	675.52	19.22	369.41
0186_53460	COC1=CC=CC(=C1)NS(=O)(=O)C2=CNC3=C2C=CC=N3	688.0	699.52	11.52	132.71
0186_36521	CC(=O)OC1CCN(CC1)C(=O)C2=CC=C(C=C2)C#N	698.5	701.19	2.69	7.24
0186_03928	CC(C)C1=C(C=CC(=C1)C(=O)N(C)CCCN(C)C)N2C(=CC(=N2)C(=O)NC3(C4CC5CC(C4)CC3C5)C(=O)O)C6=C(C=CC=C6OC)OC	859.9	823.08	36.82	1355.71
0186_04671	CCCN(CCC)C1CCC2=C(C1C)C=CC=C2OC	801.6	785.68	15.92	253.45
0186_74057	C1CCC(CC1)N2CCN(CC2)C(=O)CN3CCN(C3=O)CC4=CC(=CC=C4)Cl	648.3	644.86	3.44	11.83
0186_18134	CCOC1=CC=C(C=C1)NC(=O)CN2C(=O)CCC3=C2C=CC(=C3)Br	926.1	865.44	60.66	3679.64
0186_68380	CCC1=NC(=NO1)C2=CSC(=C2)S(=O)(=O)N3CCC(CC3)C(=O)NC4=CC=C(C=C4)C	1015.6	1004.54	11.06	122.32
0186_37025	CCN1C2=C(C=C(C=C2)CNC(=O)C3=CC=CC(=C3)C#N)SC4=C(C1=O)C=CC=N4	756.4	759.97	3.57	12.74
0186_08874	CC(=O)N1CC2CCCN3C2C(C1CCCC(=O)NCCCN4CCCCCC4)CCC3	86.6	148.11	61.51	3783.48
0186_58919	C1CN2C=C(N=C2N(C1)C(=O)C3=CC=CO3)C4=CC5=C(C=C4)OCO5	660.8	663.7	2.9	8.41
0186_77088	CCC(C1=CC=CS1)N2C(=O)C3CN(CC3C2=O)S(=O)(=O)C4=CC=C(C=C4)F	978.8	976.47	2.33	5.43
0186_28710	CCOC(=O)C1=C(OC2=NC=NC(=C12)NCC3CCN(CC3)CC4=CC=C(C=C4)F)C	697.9	698.13	0.23	0.05
0186_38979	CSC1=CC=C(C=C1)CNC(=O)C2CCCN(C2)C3=NC(=NC=C3)C4=CC=C(C=C4)F	728.3	747.36	19.06	363.28
0186_24299	CC(C)CN1C(=O)C2=CC=CC=C2N(C1=O)CC3=NC(=NO3)C4=CC=C(C=C4)SC	1214.4	1204.29	10.11	102.21
0186_57118	CCN1C(=O)C2=CC(=CN2C(=N1)C)S(=O)(=O)NCC3=CC=C(C=C3)F	835.9	848.11	12.21	149.08
0186_32473	C1CCN(CC1)C2=NN=C(C=C2)C3=CC(=CC=C3)NC(=O)NC4=CC=CC=C4F	742.4	709.44	32.96	1086.36
0186_18484	CC(=O)N(CC1CCCO1)CC(=O)N2CCC3=C(C2COC4=CC=CC(=C4)OC)C=CS3	787.7	813.82	26.12	682.25
0186_06122	CCC1=NN2C(=O)C=C(N=C2S1)CSC3=NN=C(O3)C4=CC=CC(=C4)C	800.3	830.7	30.4	924.16
0186_28718	CC1=C2C(=NN=C(C2=NN1C3=CC=C(C=C3)Cl)N4CCC(CC4)C(=O)NCCN(C)C)C	586.4	587.92	1.52	2.31
0186_22562	CC1(CC2=C(C(=O)C1)C(C(=O)N2CC3CCCO3)(C(F)(F)F)NC(=O)C4=CC=C(C=C4)F)C	929.2	888.14	41.06	1685.92
0186_20684	CCN1CCN(CC1)CCCNC(=O)C2=C(C3=C(S2)N=CC=C3)N4C(=CC=C4C)C	606.9	606.81	0.09	0.01
0186_18684	C1CN(CCN1C2=CC=CC=N2)C(=O)C3=CC=C(C=C3)CN4C5=C(C=CC=N5)N6C=CC=C6C4=O	645.1	628.06	17.04	290.36
0186_51884	CN(CCNC(=O)C1=CC2=C(CCN2S(=O)(=O)C)C=C1)C3CCCCC3	609.6	594.15	15.45	238.7
0186_15854	CC1=CC(=NO1)C2=NN3C(=NN=C3S2)C4=CC=C(C=C4)OC	864.0	812.82	51.18	2619.39
0186_31437	COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=CC5=C(C=C4)NC(=O)CC5	821.5	713.96	107.54	11564.85
0186_31443	C1[C@H](N=C2N=CNN2[C@H]1C3=CC=CC=C3Cl)C4=CN=CC=C4	586.9	600.56	13.66	186.6
0186_60553	CCCC1=NOC(=N1)C2=C(N=CC=C2)N3CCCN(CC3)CC4=CC=C(C=C4)C	749.1	692.96	56.14	3151.7
0186_61822	CC(C)CN1C2=C(C=CN=C2)N=C(C1=O)N3CCN(CC3)C(=O)NCC4=CC=CC=C4	572.3	637.39	65.09	4236.71
0186_66654	CN1C2=C(C=C(C=C2)C(=O)N(C)C)N=C1CN3CCN(CC3)C(=O)NCCCOC	560.3	534.2	26.1	681.21
0186_34104	CCCCN(CC)C(=O)C1=CC2=C(N1C)C3=CC=CC=C3OC2=O	909.7	935.26	25.56	653.31
0186_48369	CCC1=NOC(=C1C2=CC(=C(C=C2)OC)S(=O)(=O)NC3=C(C=C(C=C3)C)Cl)NC(=O)C	893.7	859.37	34.33	1178.55
0186_02042	C1CS(=O)(=O)CC1NC(=O)CCC2=CC=CC=C2	619.1	636.07	16.97	287.98
0186_16953	CC1=CC(=CC=C1)C2=NOC(=N2)CN3C4=CC=CC=C4C(=O)N(C3=O)CC5=CC=CO5	1090.2	1126.86	36.66	1343.95
0186_49164	CC1=CC(=C(C=C1)NC(=O)CN2C3=CC=CC=C3C(=CC2=O)C4=NC(=NO4)C)C	972.4	873.49	98.91	9783.19
0186_36650	CCC1=NN=C(O1)C2=CC3=C(C=C2)C=CN3CC(=O)NC4=CC(=CC=C4)OC	838.9	825.5	13.4	179.56
0186_51926	COC1=CC(=C(C=C1)OC)NC(=O)C2=CN3C=C(N=C3C=C2)C4=CC=CC=C4	762.2	817.52	55.32	3060.3
0186_65175	CC1=C(NC(=C1C(=O)OC(C)C)C)C(=O)N2CCC(CC2)CC(=O)NC3CCCC3	777.9	780.72	2.82	7.95
0186_02232	CC1=CC=C(C=C1)C(=O)CC2(C3=CC=CC=C3NC2=O)O	703.8	716.66	12.86	165.38
0186_45617	CC1=CC(=CC=C1)C2=C(C=CC=N2)CNS(=O)(=O)C3=CC(=CC=C3)Cl	763.2	751.4	11.8	139.24
0186_05859	CNCC[C@@H](C1=CC=CS1)OC2=CC=CC3=CC=CC=C32	787.5	834.81	47.31	2238.24
0186_15796	CCS(=O)(=O)N1CCCC2=C1C=CC(=C2)C(=O)NC3=C(C=CC(=C3)OC)OC	953.9	920.63	33.27	1106.89
0186_76312	CN(C)C[C@@H]1CN(C[C@H]1NS(=O)(=O)CC2=CC(=CC=C2)F)C3=NC=NC=C3	92.3	139.48	47.18	2225.95
0186_77276	CC1=C(C=CC(=C1)S(=O)(=O)N[C@@H]2CN(C[C@H]2CN(C)C)C)F	96.9	142.26	45.36	2057.53
