id	smile	real_rt	pred_rt	diff	diff_sq
0219_00129	CC(C)CC(C(=O)NC(CC(C)C)C(=O)O)N	197.4	292.83	95.43	9106.88
0219_00029	COC1=C(C=C2C(=C1O)C3C(C(C(C(O3)CO)O)O)OC2=O)O	171.6	250.54	78.94	6231.52
0219_00184	CN1CCC23C4NC5=CC=CC=C5C2(C1NC6=CC=CC=C36)CCN4C	154.2	207.12	52.92	2800.53
0219_00460	CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1C)C)C(=O)O	593.4	592.62	0.78	0.61
0219_00511	COC1=C(C=CC(=C1)C=CC(=O)OC2CC(CC(C2O)O)(C(=O)O)O)O	222.6	222.57	0.03	0.0
0219_00080	CC[C@H]1CN2CCC3=CC(=C(C=C3[C@@H]2C[C@@H]1C[C@@H]4C5=CC(=C(C=C5CCN4)OC)OC)OC)OC	204.6	289.32	84.72	7177.48
0219_00152	CC(=CCC1=C(C(=C(C=C1O)OC)C(=O)C=CC2=CC=C(C=C2)O)O)C	543.6	543.41	0.19	0.04
0219_00245	CN1CC2(C3CC4C5(C2C1C3CO4)C6=CC=CC=C6N(C5=O)OC)C=C	243.0	303.07	60.07	3608.41
0219_00544	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O)O	288.0	310.7	22.7	515.29
0219_00545	COC1=C(C=CC(=C1)C=CC(=O)OC2C(C(C(OC2OC3C(C(C(OC3OC4=CC(=C5C(=C4)OC(=CC5=O)C6=CC(=C(C=C6)O)OC)O)C(=O)O)O)O)C(=O)O)O)O)O	280.8	314.62	33.82	1143.79
0219_00640	C1C(C(C(C(O1)(CNC(CCC(=O)O)C(=O)NC(CC2=CC=CC=C2)C(=O)O)O)O)O)O	189.6	188.54	1.06	1.12
0219_00266	CCN1CC2(CCC(C34C2CC(C31)C56C4CC(C(C5)C(=C)C6O)O)O)C	183.0	329.39	146.39	21430.04
0219_00289	C(C1C(C(C(C(O1)OCC2C(C(C(O2)(CO)O)O)O)O)O)O)O	104.4	224.72	120.32	14476.9
0219_00424	CC(C)CC(C(=O)O)NC(=O)C(CO)N	142.8	165.33	22.53	507.6
0219_00148	CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	193.8	225.14	31.34	982.2
0219_00660	CC1=C(C(=O)CC(O1)OC2CC(CC3C2(CCC4(C3=CCC5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)C(=O)O)O)O)O)C)C)C)C)(C)C)O	477.6	495.11	17.51	306.6
0219_00178	CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)O)N	218.4	263.72	45.32	2053.9
0219_00100	CC1=C2C=C(C(=CC2=CC3=[N+]1C=CC4=CC(=C(C=C43)OC)OC)OC)OC	316.2	346.28	30.08	904.81
0219_00449	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)OC6C(C(C(C(O6)CO)O)O)OC7C(C(C(C(O7)C)O)O)O)C)C)OC18CCC(CO8)COC(=O)CC(C)(CC(=O)O)O	442.8	448.55	5.75	33.06
0219_00432	CC(=O)OCC1C(C(C(C(O1)OC2C(COC(C2O)OC3C(C(CC4C3(CCC5(C4=CCC6C5(CCC7C6(CCC(C7(C)CO)OC8C(C(C(C(O8)C(=O)O)O)O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)C)C)C)C)(C)C)O)O)OC(=O)C)OC(=O)C)OC(=O)C	375.6	474.34	98.74	9749.59
0219_00116	C=CCC1=CC(=C(C=C1)O)C2=C(C=CC(=C2)CC=C)O	552.6	445.52	107.08	11466.13
0219_00073	CN(C)CC1=CNC2=CC=CC=C21	183.6	180.4	3.2	10.24
0219_00538	C1C(C(C(C(O1)C2=C(C3=C(C=C2O)OC(=CC3=O)C4=CC=C(C=C4)O)O)OC5C(C(C(C(O5)CO)O)O)O)O)O	252.6	272.18	19.58	383.38
0219_00170	CC1=C2C[C@H]3C(=C)CCC[C@@]3(C[C@@]2(OC1=O)O)C	474.6	476.89	2.29	5.24
0219_00516	C=C[C@@H]1[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)O)C[C@H]3C4=C(CCN3)C5=CC=CC=C5N4	236.4	291.14	54.74	2996.47
0219_00175	CC1C2CN3CCC4=C(C3CC2C(=CO1)C(=O)OC)NC5=CC=CC=C45	292.2	325.49	33.29	1108.22
0219_00088	COC1=CC(=CC(=C1O)OC)C=CC(=O)O	252.6	252.13	0.47	0.22
0219_00552	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)OC5C(C(C(C(O5)COC(=O)C=CC6=CC=C(C=C6)O)O)O)O)O)O	280.2	301.58	21.38	457.1
0219_00487	COC1=C(C=CC(=C1)C=CC(=O)NCCCCN=C(N)N)O	193.2	186.85	6.35	40.32
0219_00389	C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C(=C3O2)C4[C@@H]([C@H]([C@@H](O4)CO)O)O)O)C5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O	213.0	259.8	46.8	2190.24
0219_00315	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)O)C)C)C2C1)C)C(=O)O)C	420.6	490.06	69.46	4824.69
0219_00397	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C	370.8	478.91	108.11	11687.77
0219_00601	C1C(C(=[O+]C2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)COC(=O)CC(=O)[O-])O)O)O	292.8	254.36	38.44	1477.63
0219_00473	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)OC5C(C(C(C(O5)C)O)O)O)C6=CC(=C(C=C6)O)O)CO)O)O)O)O)O	185.4	280.83	95.43	9106.88
0219_00071	C1=CC(=CC=C1CCN)O	109.8	107.68	2.12	4.49
0219_00600	CCCCCCCC(O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N	274.8	270.57	4.23	17.89
0219_00278	C=CC1C(OC=C2C1(CCOC2=O)O)OC3C(C(C(C(O3)CO)O)O)O	192.0	305.36	113.36	12850.49
0219_00010	CCC(C)C(C(=O)O)N	116.4	133.95	17.55	308.0
0219_00360	CC(=CCC1=C(C2=C(C=C1O)OC(=O)C(=C2)C3=C(C=C(C=C3)O)O)OC)C	420.6	483.72	63.12	3984.13
0219_00400	CCO[C@@H]1C2=C(C=CC3=C2OCO3)[C@@H]4[C@H](O1)C5=CC6=C(C=C5CCN4C)OCO6	309.0	353.3	44.3	1962.49
0219_00193	CN1CCC2=CC(=C3C=C2C1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)CC6C7=C(CCN6C)C(=C(C(=C7O3)OC)OC)OC)OC)OC	264.6	316.61	52.01	2705.04
0219_00630	CSCC(C(=O)O)NC(=O)CCC(C(=O)O)NCC1(C(C(C(CO1)O)O)O)O	127.2	153.75	26.55	704.9
0219_00560	COC1=C2C(=CC(=C1CO)OC3C(C(C(C(O3)COC4C(C(C(CO4)O)O)O)O)O)O)C(=O)C5=CC=CC=C5C2=O	313.8	349.8	36.0	1296.0
0219_00220	CC(=CCC[C@@](C)([C@H]1CC[C@@]2([C@@H]1[C@@H](C[C@H]3[C@]2(CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C)C)O)C)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO[C@H]8[C@@H]([C@H]([C@H](CO8)O)O)O)O)O)O)C	368.4	444.8	76.4	5836.96
0219_00574	C1=CC(=CC=C1C=CC(=O)OC2=CC(=C3C(=C2)OC(=C(C3=O)OC4C(C(C(C(O4)CO)O)O)O)C5=CC=C(C=C5)O)O)O	141.0	323.31	182.31	33236.94
