id	smile	real_rt	pred_rt	diff	diff_sq
0391_003271	CCCC1=CC=C(C=C1)C2=CC=C(C=C2)N(C[C@H]([C@@H](C)CC)N)C(=O)[C@@H]3C[C@H]3C4=CC=CC=N4	242.27	251.85	9.58	91.78
0391_010271	CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O	46.34	49.95	3.61	13.03
0391_013186	C[C@H](CSC(=O)C1=CC=CC=C1)C(=O)N2C[C@H](C[C@H]2C(=O)O)SC3=CC=CC=C3	267.8	267.23	0.57	0.32
0391_004330	CC(C)OC1=C(C=C(C=C1)C(=O)CN2C=CN=C2)N3C(=NC4=CC=CC=C4C3=O)CN5CCN(CC5)C(=O)COC6=CC=C(C=C6)Cl	198.5	185.25	13.25	175.56
0391_002385	CCN(CC=CC1=CC(=C(C=C1)C2CCCCC2)Cl)C3CCCCC3	276.1	281.8	5.7	32.49
0391_009002	CN1CCN(CC1)CC2=CC=C(C=C2)C3=CC4=C(NC=C4C5=CC6=C(C=C5)NC=C6)N=C3	137.44	115.49	21.95	481.8
0391_003964	CN1C=CC2=C1C=CC(=C2)NC(=O)NC3=CN=CC=C3	110.68	135.07	24.39	594.87
0391_004551	CC1=CN=C(S1)NC(=O)C2=C(C=CC(=C2)S(=O)(=O)N(C)C)N3CCCC3	226.04	216.7	9.34	87.24
0391_003640	CCC(CO)NC1=NC(=C2C(=N1)N(C=N2)C(C)C)NCC3=CC=CC=C3	169.12	221.59	52.47	2753.1
0391_000350	CC1(CSC(=N1)C2=C(C=C(C=C2)OCCOCCOC)O)C(=O)O	179.43	165.45	13.98	195.44
0391_006821	C1=CC=C(C=C1)/C=C/C(=O)C2=CC=C(C=C2)O	209.78	253.76	43.98	1934.24
0391_011129	CCCCC[C@@H](/C=C/[C@H]1[C@@H](C[C@@H]([C@@H]1C/C=C\CCCC(=O)O)O)O)O	197.41	199.82	2.41	5.81
0391_008972	CCN1CCN(CC1)C(=O)CC2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4=CC=C(C=C4)C(=O)NC5=CC=CC=C5Cl)F	157.39	162.4	5.01	25.1
0391_009579	CCCC1=C(NN(C1=O)C2=CC=CC=N2)C3=CC=CC=C3	277.41	306.94	29.53	872.02
0391_003985	CC[C@@H]1[C@@]2([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)O)(C)OC)C)O[C@H]4[C@@H]([C@H](C[C@H](O4)C)N(C)C)O)(C)O)C)C)OC(=O)O2)C	197.52	207.7	10.18	103.63
0391_010428	CNC1=C2C(=NC=N1)N(C=N2)C3C(C(C(O3)CO)O)O	29.99	41.92	11.93	142.32
0391_005017	CC(=O)OC1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34)C)C#C	275.01	261.95	13.06	170.56
0391_007504	CC(=O)NC1C(C(C(OC1OCC(C(=O)O)NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C24)COC(=O)C)OC(=O)C)OC(=O)C	234.37	235.06	0.69	0.48
0391_010745	CC1=C(C(C(=C(N1)C)C(=O)OC/C=C/C2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OCCOC	303.29	303.4	0.11	0.01
0391_002357	CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC(=C3C(=C2C)OC(O3)(C)C4CCC(CC4)N(C)C)Cl)C	151.16	158.9	7.74	59.91
0391_002723	CC1=C(C(=NN1)C(F)(F)F)CC2=C(C3=C(S2)N(C(=O)N(C3=O)C)C(C)C)C(=O)N4C[C@](CO4)(C)O	182.29	169.55	12.74	162.31
0391_008064	C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)O)O	168.14	174.02	5.88	34.57
0391_010828	CCCC(=O)NC1=CC(=C(C=C1)OCC(CNC(C)C)O)C(=O)C	108.64	99.45	9.19	84.46
0391_009682	CNC1=NC(=NC=C1Cl)NC2=C(C=C(C=C2)C(=O)N3CCOCC3)OC	114.85	169.84	54.99	3023.9
0391_013062	CC(CC1=CC=C(C=C1)O)(C(=O)O)N	28.72	-7.46	36.18	1308.99
0391_002376	CC(C1=NC(=CS1)C2=CC=C(C=C2)C#N)C(CN3C=[N+](C=N3)C(C)OC(=O)N(C)C4=C(C=CC=N4)COC(=O)CNC)(C5=C(C=CC(=C5)F)F)O	183.43	188.65	5.22	27.25
0391_007749	CNC1=NC(=C(C=C1)[N+](=O)[O-])NC2=CC3=C(C=C2)NN=C3	172.32	155.39	16.93	286.62
0391_003314	CC(C)(C1=NC=CC(=C1)NC2=NC=CC(=C2)OC3=CN(N=C3C4CCOCC4)C5CC5)O	153.94	135.75	18.19	330.88
0391_005652	CCC(CC)NC1=C(C(=NC(=C1)C)OC2=C(C=C(C=C2C)C)C)C	247.07	319.88	72.81	5301.3
0391_009670	COC1=C(C(=C(C=C1)CN2CCN(CC2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)OC)OC	231.16	228.95	2.21	4.88
0391_000883	CC(C)C(C(=O)NC(CC(=O)O)C(=O)COC1=C(C=CC=C1F)F)NC(=O)C2=NC3=CC=CC=C3C=C2	251.84	252.93	1.09	1.19
0391_013195	CN(C)C1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)N4CCN(CC4)CC(=O)NC5=NC=CS5)Cl	163.01	140.39	22.62	511.66
0391_003478	CC(C)OC(=O)N1CCN(CC1)C2=NC3=C(C=NN3C=C2)C4=C(N=CC=C4)OC	247.36	282.45	35.09	1231.31
0391_005804	CO/N=C(\C1=CSC(=N1)N)/C(=O)N[C@H]2[C@@H]3N(C2=O)C(=C(CS3)CSC(=O)C4=CC=CO4)C(=O)O	135.04	150.27	15.23	231.95
0391_011836	CC[N+](C)(CC)CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)O	146.77	146.13	0.64	0.41
0391_011156	CC1=CN=C(C=N1)C(=O)N[C@H]2CCCCC/C=C\[C@@H]3C[C@]3(NC(=O)[C@@H]4C[C@H](CN4C2=O)OC5=NC6=CC=CC=C6C7=CC=CC=C75)C(=O)NS(=O)(=O)C8CC8	317.78	280.26	37.52	1407.75
0391_008142	COC1=C(C=C2CN(CC2=C1)C(=O)C3=C(C=C(NC3=O)C(F)(F)F)SC4=C(C=CC=C4Cl)Cl)OC	259.09	276.21	17.12	293.09
0391_004352	CNC(=O)C1=CC(=CC=C1)NC(=O)N2CCC(CC2)OC3=CC=CC=C3Cl	218.72	220.65	1.93	3.72
0391_009562	CCC1=CC2CC(C3=C(CN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC	176.68	169.4	7.28	53.0
0391_007513	CC(C)C[C@@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCN=C(N)N)C=O)NC(=O)C	111.07	119.39	8.32	69.22
0391_001701	CCN1C2=NC(=NC=C2C=C(C1=O)C3=C(C=C(C=C3)C4=CN=CS4)Cl)NC5=CC=C(C=C5)N6CCN(CC6)C	184.15	193.84	9.69	93.9
0391_008742	C1CCN(CC1)C(=O)C=CC=CC2=CC3=C(C=C2)OCO3	237.74	240.16	2.42	5.86
0391_003008	CC(=O)N(C1=CC=CC=C1C=CC2=CC=[N+](C=C2)[O-])S(=O)(=O)C3=CC=C(C=C3)OC	222.91	201.63	21.28	452.84
0391_000340	C1=CC=C2C(=C1)N=C(S2)C(C#N)C3=NC(=NC=C3)NCCC4=CN=CC=C4	164.31	150.56	13.75	189.06
0391_001925	C1=CC2=C(C=C1O)OC3=CC(=O)C=CC3=N2	127.12	134.69	7.57	57.3
0391_003266	CC1=C(C=CC(=C1)OC2=CC=CC=C2)NC3=NC=NC4=CC(=C(C=C43)OC)OC	196.92	206.76	9.84	96.83
0391_009912	COC1=CC(=CC(=C1OC)OC)C(=O)NC2=CC=CC=C2C3=CN4C(=CSC4=N3)CN5CCNCC5	187.59	187.55	0.04	0.0
0391_012964	CC1=C(SC2=C1C(=NC(C3=NN=C(N32)C)CC(=O)OC)C4=CC=C(C=C4)Cl)C(=O)O	197.75	235.11	37.36	1395.77
0391_002515	C1=CC=C2C(=C1)C(=C(N2)C3=C(NC4=C3C=C(C=C4)F)O)N=O	228.86	228.82	0.04	0.0
0391_000012	C[C@@H]1CN(C[C@@H](O1)C)C2=NC=C(C=C2)NC(=O)C3=CC=CC(=C3C)C4=CC=C(C=C4)OC(F)(F)F	242.45	236.21	6.24	38.94
0391_010082	CC1(C(=O)N(C2=C(O1)C=CC(=N2)NC3=NC(=NC=C3F)NC4=CC(=C(C(=C4)OC)OC)OC)COP(=O)(O)O)C	147.45	189.31	41.86	1752.26
0391_010968	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C)C)OC1	295.06	291.57	3.49	12.18
0391_003370	CCC1C(C(C(C(=NOC)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O	203.03	182.11	20.92	437.65
0391_007123	CC1=CC(=C(C=C1C2CCNCC2)OC(C)C)NC3=NC=C(C(=N3)NC4=CC=CC=C4S(=O)(=O)C(C)C)Cl	227.28	213.6	13.68	187.14
0391_001977	CC[C@@H]1CN2CC[C@@]3([C@@H]2C[C@@H]1/C(=C\OC)/C(=O)OC)C4=CC=CC=C4NC3=O	139.48	132.41	7.07	49.98
0391_010864	CC(C)COCC(CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3	242.06	265.21	23.15	535.92
0391_008929	CCC[C@H](C1=CC2=C(C=C1)OCO2)NC(=O)N3[C@H](C(C3=O)(CC)CC)OC4=CC=C(C=C4)C(=O)N5CCN(CC5)C	238.09	214.77	23.32	543.82
0391_008065	CC1=C(N=C(N=C1N2CC3(C2)CCN(CC3)C(=O)OC)C4=C(C=CC(=C4)OCC(CNC)O)Cl)C5=C(ON=C5C)C	191.57	176.11	15.46	239.01
0391_010565	CC1=CC=C(C=C1)S(=O)(=O)OCCOCCOCCOC2=NC=C(C=C2)C=CC3=CC=C(C=C3)N(C)C(=O)OC(C)(C)C	340.07	333.42	6.65	44.22
0391_012015	C1CC(CCC1NC2=NC=C3C(=N2)N(C(=N3)NC4=C(C=C(C=C4F)F)F)C5CCOC5)O	132.76	150.66	17.9	320.41
0391_002295	C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O	122.12	123.13	1.01	1.02
0391_008570	C1=CC=C2C(=C1)C(=O)OC23C4=C(C(=C(C=C4)O)O)OC5=C3C=CC(=C5O)O	167.09	158.31	8.78	77.09
0391_002308	CCN1CCC(CC1)N2C=C(N=N2)CNC3=CC4=C(C(=CN=C4C(=C3)Cl)C#N)NC5=CC(=C(C=C5)F)Cl	165.56	214.08	48.52	2354.19
0391_001837	C1C[C@H]2COC[C@@H]1N2C3=NC(=NC(=N3)C4=CN=C(C=C4C(F)F)N)N5[C@@H]6CC[C@H]5COC6	190.11	177.32	12.79	163.58
0391_009787	COC1=CC=C(C=C1)[C@]23[C@@H]([C@H]([C@H]([C@]2(C4=C(O3)C=C(C=C4OC)OC)O)O)C(=O)OC)C5=CC=CC=C5	254.68	263.66	8.98	80.64
0391_008696	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCN(CC2)CC(=O)N3CCCC3	119.31	113.22	6.09	37.09
0391_004484	C1=CC=C(C=C1)N(C2=CC=CC=C2Cl)C3=NC=C(C=N3)C(=O)NCCCCCCC(=O)NO	211.52	250.75	39.23	1538.99
0391_010336	C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCN4C5=CC=CC=C5NC4=O	143.24	139.05	4.19	17.56
0391_006293	CN(C)CCOC1=CC=C(C=C1)C2=NC(=C(N2)C3=CC=NC=C3)C4=CC5=C(C=C4)/C(=N/O)/CC5	93.43	83.79	9.64	92.93
0391_008029	CCCOC1=CC(=CC(=C1)OC2=CC3=C(C=C2NS(=O)(=O)C4=CC(=C(C=C4)OC)OC)N(C(=O)N3C)C)OCCCCN(C)C	186.34	190.73	4.39	19.27
0391_010968	C[C@@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CC[C@@H](C6)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O[C@H]8[C@@H]([C@@H]([C@H]([C@@H](O8)C)O)O)O)C)C)C)OC1	295.06	286.97	8.09	65.45
0391_011296	COC1=CC2=NC=CC(=C2C=C1C(=O)N)OC3=CC(=C(C=C3)NC(=O)NC4CC4)Cl	119.65	145.6	25.95	673.4
0391_000116	C1=CC2=C(C=C1NC(=O)NC3=CC(=C(C=C3)Cl)Cl)SN=N2	281.98	335.04	53.06	2815.36
0391_008492	C1=CC(=C(C=C1C(F)(F)F)NC(=O)NC2=C(C=CC(=C2)Cl)O)Cl	296.56	315.4	18.84	354.95
0391_003260	CC(C)(C)C(C(=O)N1CCC2=CC(=C(C=C2C1)OC)OC)NCC3=CC=NC=C3	133.03	121.9	11.13	123.88
0391_010381	C[C@H](C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)O[C@@H]2[C@@H](N(CCO2)CC3=NNC(=O)N3)C4=CC=C(C=C4)F	272.04	251.23	20.81	433.06
0391_004085	CC#CC(=NOCC1COCCN1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl	197.58	202.23	4.65	21.62
0391_006251	C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N	64.81	75.25	10.44	108.99
0391_004808	CCOC1=C(C=CC(=C1)N2CCC(CC2)O)NC3=NC=C4C(=N3)N(CCC(=O)N4C)C5CCCC5	128.08	193.02	64.94	4217.2
0391_007050	CC/C(=C(/C1=CC=C(C=C1)/C=C/C(=O)O)\C2=CC3=C(C=C2)NN=C3)/C4=C(C=C(C=C4)F)Cl	286.25	310.16	23.91	571.69
0391_012541	C1=CC=C2C(=C1)C=CC(=N2)C(=O)O	66.5	101.41	34.91	1218.71
0391_011057	CC(=O)C1C2=C3C4=C(CC1(C)O)C(=C(C5=C4C(=C6C3=C(C(=O)C=C6OC)C(=C2OC)O)C(=CC5=O)OC)O)OC	290.08	264.43	25.65	657.92
