id	smile	real_rt	pred_rt	diff	diff_sq
0225_00563	C1=CC=C(C=C1)N2C3=CC=CC=C3C(C2=O)(CC4=CC=NC=C4)CC5=CC=NC=C5	70.2	133.98	63.78	4067.89
0225_00210	C(C1C(C(C(C(O1)OP(=O)(O)O)N)O)O)O	423.6	626.3	202.7	41087.29
0225_00740	CCN(CC)CC1CCCCN1CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4	176.4	154.47	21.93	480.92
0225_00595	CN(C)C(=N)N=C(N)N	326.4	450.62	124.22	15430.61
0225_00124	CC1=CC(=CC(=O)O1)O	88.2	143.36	55.16	3042.63
0225_00735	CC1=CC(=C(C=C1CC2=CN=C(N=C2N)N)OC)OC	251.4	287.82	36.42	1326.42
0225_00932	C1CN2C(=CC=C2C(=O)C3=CC=CC=C3)C1C(=O)O	77.4	172.81	95.41	9103.07
0225_00099	C1=CC=C2C(=C1)C(=CN2)CCC(=O)O	76.8	277.9	201.1	40441.21
0225_00378	CC(C1=CC=CC=C1)(C2=CC=CC=N2)OCCN(C)C	147.0	151.7	4.7	22.09
0225_00131	C1=CC=C2C(=C1)C(=O)C=CN2	101.4	174.09	72.69	5283.84
0225_00024	CN1C(=O)C2=C(NC(=O)N2)NC1=O	130.8	379.22	248.42	61712.5
0225_00583	C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O	525.0	493.7	31.3	979.69
0225_00556	CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC	262.2	167.07	95.13	9049.72
0225_00371	CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C	202.8	244.81	42.01	1764.84
0225_00384	CC=C1C(CC(N1C)C)(C2=CC=CC=C2)C3=CC=CC=C3	114.0	121.51	7.51	56.4
0225_00202	CC(C(=O)O)N	483.0	449.61	33.39	1114.89
0225_00918	C(C(C(CO)O)O)O	93.6	335.2	241.6	58370.57
0225_00369	CCN(CC)C(=S)SSC(=S)N(CC)CC	55.8	145.63	89.83	8069.43
0225_00974	COC1=C(C=CC(=C1)C=O)O	69.0	104.09	35.09	1231.31
0225_00388	C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O	180.6	198.95	18.35	336.72
0225_00817	COC1=CC(=CC(=C1)C=CC2=CC=C(C=C2)O)OC	58.8	98.12	39.32	1546.06
0225_00257	C1=CC=C(C=C1)C(=O)N	76.2	121.86	45.66	2084.84
0225_00170	C(CCC(=O)O)CCO	80.4	186.23	105.83	11199.99
0225_00561	CC(=O)NCC1CN(C(=O)O1)C2=CC(=C(C=C2)N3CCOCC3)F	69.0	137.06	68.06	4632.16
0225_00374	C1=CC(=C(C=C1CCN)O)O	384.0	327.55	56.45	3186.6
0225_00910	CC(C)(C)C#CC=CCN(C)CC1=CC=CC2=CC=CC=C21	79.8	183.29	103.49	10710.18
0225_00720	CC(=O)OCCC(C(=O)O)N	456.0	426.66	29.34	860.84
0225_00792	CC12C3C4C(C(C1(CC5C2(O5)C(=O)O3)O)C(=O)O4)C(C)(C)O	72.6	291.91	219.31	48096.88
0225_00955	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N	415.2	343.5	71.7	5140.89
0225_00869	COC1=C(C=C2C(=C1)C=CC(=O)O2)O	69.6	140.03	70.43	4960.38
0225_00973	CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(C(C)C)C(=O)O	101.4	122.91	21.51	462.68
0225_00849	C[C@@H]1CN(C[C@@H](N1)C)CCCN2C3=CC=CC=C3C4=CC=CC=C42	172.2	219.55	47.35	2242.02
0225_00413	CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)C[C@@H]([C@@H]([C@@H](COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O	571.2	547.93	23.27	541.49
0225_00965	C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O	283.2	259.59	23.61	557.43
0225_00775	C1=CC=C(C=C1)CCCOC(=O)N	60.6	259.46	198.86	39545.3
0225_00325	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C)O	75.0	139.34	64.34	4139.64
0225_00204	CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC	73.2	218.61	145.41	21144.07
0225_00085	C1=CC(=C(C=C1CC(C(=O)O)N)Cl)O	427.8	383.15	44.65	1993.62
0225_00634	CNC(CCCCN)C(=O)O	441.0	488.52	47.52	2258.15
0225_00909	COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC	279.6	249.42	30.18	910.83
0225_00612	CCC(C)C(=O)OC1CCC=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O	59.4	56.62	2.78	7.73
0225_00399	CCCC(=O)OCC	292.8	279.12	13.68	187.14
0225_00092	C1=CC(=CC(=C1)O)CC(=O)O	87.0	143.61	56.61	3204.69
0225_00608	C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@]4(C)O)C	62.4	80.08	17.68	312.58
0225_00431	C(CC(=O)NC(CCC(=O)N)C(=O)O)C(C(=O)O)N	573.0	604.6	31.6	998.56
0225_00780	C1=CC=C(C=C1)C(CN)O	330.6	285.22	45.38	2059.34
0225_00292	COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O	190.2	147.09	43.11	1858.47
0225_00058	COC1=C(C=CC(=C1)C=C)O	522.6	225.92	296.68	88019.02
0225_00258	C1=CC=C2C(=C1)N=CS2	66.6	162.22	95.62	9143.18
0225_00889	C(CC(=O)O)C(=O)O	267.6	258.98	8.62	74.3
0225_00845	C[C@H]1/C=C/C=C(\C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)O[C@@](C4=O)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C5=NC6(CCN(CC6)CC(C)C)N=C25)O)/C	165.6	152.7	12.9	166.41
0225_00394	CCCCCCCC/C=C\CCCCCCCCCCCC(=O)N	63.6	28.08	35.52	1261.67
0225_00389	C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)O	610.2	219.34	390.86	152771.54
0225_00336	CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1	138.6	214.73	76.13	5795.78
0225_00274	C(=O)(N)NC(=O)N	163.8	195.04	31.24	975.94
0225_00757	CCC(=O)NS(=O)(=O)C1=CC=C(C=C1)C2=C(ON=C2C3=CC=CC=C3)C	58.8	76.06	17.26	297.91
0225_00448	C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N	492.0	461.46	30.54	932.69
0225_00768	C1CC[C@H]2[C@@H](C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54	128.4	187.18	58.78	3455.09
0225_00129	CC(C1=CC=C(C=C1)O)O	481.8	191.62	290.18	84204.44
0225_00803	C1=C(C(=C(N1)CN)CC(=O)O)CCC(=O)O	444.0	535.16	91.16	8310.14
0225_00029	C1CC(OC1CO)N2C=NC3=C2N=CNC3=O	206.4	260.14	53.74	2887.99
0225_00883	C1CN(CCC1N)C2=NC(=CC=C2)Cl	291.0	240.82	50.18	2518.03
0225_00511	C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O	549.0	547.3	1.7	2.89
0225_00676	CC(=O)NCCCCC(C(=O)O)N	481.8	437.39	44.41	1972.25
0225_00152	C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N	448.8	380.81	67.99	4622.64
0225_00245	C(CC(=O)O)C(C(=O)O)NC(=O)C(CC(=O)O)N	568.2	603.64	35.44	1255.99
0225_00715	CC(=O)NCCC1=CN=CN1	360.0	368.42	8.42	70.9
0225_00544	CC(C)OC(=O)CCCC=CCC1C(CC(C1CCC(CCC2=CC=CC=C2)O)O)O	63.6	165.19	101.59	10320.53
0225_00545	CCCCCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	217.8	217.79	0.01	0.0
0225_00640	CC(=O)NCCCCNCCCN	532.2	330.03	202.17	40872.71
0225_00698	CNC1=CC=CC=C1	63.6	162.2	98.6	9721.96
0225_00424	CC(CC1=CC=C(C=C1)OC)NCC(C2=CC(=C(C=C2)O)NC=O)O	310.8	238.87	71.93	5173.93
0225_00911	C(CS(=O)(=O)O)NC(CO)(CO)CO	462.0	489.96	27.96	781.76
0225_00660	C1CC(C1)CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)O	315.0	346.86	31.86	1015.06
0225_00798	C1CCN(CC1)C(=O)C=CC=CC2=CC3=C(C=C2)OCO3	66.0	101.54	35.54	1263.09
0225_00905	CCCCCN=C(N)N/N=C\C1=CNC2=C1C=C(C=C2)OC	170.4	192.08	21.68	470.02
0225_00100	CC(=CC(=O)NCC(=O)O)C	177.0	212.51	35.51	1260.96
0225_00851	CC(C)C1=NC(=CS1)CN(C)C(=O)NC(C(C)C)C(=O)NC(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O	69.0	155.9	86.9	7551.61
0225_00449	C(CC(=O)O)C(C(=O)O)N	531.0	566.65	35.65	1270.92
0225_00756	CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]	61.2	188.44	127.24	16190.02
0225_00977	CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC	112.8	154.25	41.45	1718.1
0225_00116	CC(=O)NCCCC(=O)O	135.6	267.04	131.44	17276.48
0225_00778	C1=CC=C(C=C1)CC(=O)NC(CCC(=O)N)C(=O)O	361.8	302.59	59.21	3505.82
0225_00073	C1=CN(C(=S)NC1=O)C2C(C(C(O2)CO)O)O	148.8	197.77	48.97	2398.06
0225_00846	CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C6CCCC6)C	108.6	170.82	62.22	3871.33
0225_00538	CS(=O)(=O)NC1=CC=C(C=C1)CC2=NOC(=N2)C3=CC4=C(C=C3)NC=C4CCN	315.0	221.26	93.74	8787.19
0225_00850	CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F	211.2	248.19	36.99	1368.26
0225_00175	CC(C(C1=NC2=C(NC1)N=C(NC2=O)N)O)O	430.8	407.36	23.44	549.43
0225_00088	C1=CC(=C(C(=C1)O)N)C(=O)O	88.8	186.07	97.27	9461.45
0225_00552	C1CSC2=NC(CN21)C3=CC=CC=C3	177.0	209.36	32.36	1047.17
0225_00706	CC(C)CC(C(=O)O)NC	387.0	304.6	82.4	6789.76
0225_00315	CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)OC)C)C)O)(C)O	180.0	202.35	22.35	499.52
0225_00601	CCC#CC(C)C1(C(=O)NC(=O)N(C1=O)C)CC=C	414.0	5.98	408.02	166480.32
0225_00549	CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)N	531.6	521.96	9.64	92.93
0225_00600	CS(=O)CCC(C(=O)O)N	517.2	486.88	30.32	919.3
0225_00278	CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C	133.2	183.03	49.83	2483.03
0225_00240	CC(C)[C@@H](C(=O)O)NC(=O)[C@H](CCCN=C(N)N)N	558.0	545.24	12.76	162.82
0225_00764	C1=NC2=C(N1CCC(CO)CO)N=C(NC2=O)N	402.6	362.1	40.5	1640.25
0225_00836	CC1=NC2=C(C=C(C=C2)CN(C)C3=CC=C(S3)C(=O)NC(CCC(=O)O)C(=O)O)C(=O)N1	441.0	407.9	33.1	1095.61
0225_00560	CC(=CCCC(C)(C=C)O)C	58.2	138.7	80.5	6480.25
0225_00685	C1=CC(=CN=C1)C(=O)O	240.6	327.19	86.59	7497.83
0225_00484	C(CO)C(C(=O)O)N	497.4	498.98	1.58	2.5
