id	smile	real_rt	pred_rt	diff	diff_sq
0250_01165	CC1=NC2=NC(=NN2C=C1)S(=O)(=O)NC3=C(C=CC=C3F)F	209.4	306.66	97.26	9459.51
0250_00039	C[N+](C)(C)C[C@H](CC(=O)[O-])OC(=O)CC(=O)O	33.48	70.45	36.97	1366.78
0250_00379	CN(C)C(=NCCCC(C(=O)O)N)N	31.2	64.85	33.65	1132.32
0250_00926	CC(C)N1C(=NC(C)(C)C)SCN(C1=O)C2=CC=CC=C2	326.76	322.94	3.82	14.59
0250_00081	CCCCCCCCCCCCC[C@H](CC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C)O	281.16	278.3	2.86	8.18
0250_00951	CC1=C(C=CC=C1C2=CC=CC=C2)COC(=O)C3C(C3(C)C)C=C(C(F)(F)F)Cl	250.56	351.93	101.37	10275.88
0250_00977	CC(=C(C(C(C)(C)C)O)N1C=NC=N1)C2=CC=C(C=C2)Cl	293.88	302.96	9.08	82.45
0250_01126	CCON=C(C1=C(C=CC(=C1OC)Cl)OC)OC(=O)C2=CC=CC=C2	349.26	373.94	24.68	609.1
0250_00372	CN1C=NC2=C1C(=O)N(C(=O)N2)C	133.56	140.67	7.11	50.55
0250_00469	C1=CN(C(=O)N=C1N)C2C3C(C(O2)CO)OP(=O)(O3)O	33.96	108.36	74.4	5535.36
0250_00267	C1=CC(=CN=C1)C(=O)O	38.7	111.64	72.94	5320.24
0250_01152	C1=CC=C(C=C1)NC(=O)NC2=CN=NS2	228.18	223.07	5.11	26.11
0250_01134	CC1=C(C=CC(=C1)C(C(F)(F)F)(C(F)(F)F)F)NC(=O)C2=C(C(=CC=C2)I)C(=O)NC(C)(C)CS(=O)(=O)C	325.68	340.13	14.45	208.8
0250_00286	C1=C(NC=N1)CC(C(=O)O)NC(=O)CCN	28.86	73.08	44.22	1955.41
0250_00189	C(CCCC(C(CCCCCCO)O)O)CCCC(=O)O	215.1	305.53	90.43	8177.58
0250_00073	C[N+](C)(C)C[C@@H](CC(=O)[O-])O	31.08	55.61	24.53	601.72
0250_00464	CC1=NC=C(C(=C1O)CN)CO	29.04	17.11	11.93	142.32
0250_00230	C(CC(=O)O)C(=O)O	32.76	87.57	54.81	3004.14
0250_00150	C(CCCCC(=O)O)CCC/C=C/C(=O)O	246.66	228.62	18.04	325.44
0250_01231	CCCCCCCCCCCCCC[N+]1=CC=CC(=C1)S(=O)(=O)[O-]	325.8	318.26	7.54	56.85
0250_01009	CCC(CC)NC1=C(C=C(C(=C1[N+](=O)[O-])C)C)[N+](=O)[O-]	372.0	212.47	159.53	25449.82
0250_01097	C1=CC=C2C(=C1)NC(=N2)C3=CSC=N3	145.68	195.81	50.13	2513.02
0250_01211	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C1(CCC3C2C(C(C4C3(CCC(C4)O)C)O)O)C	247.5	314.8	67.3	4529.29
0250_00185	C(CCCC(=O)O)CCCC(=O)O	199.38	196.48	2.9	8.41
0250_00964	C1=CC=C(C=C1)C(CCC2=CC=C(C=C2)Cl)(CN3C=NC=N3)C#N	309.66	290.96	18.7	349.69
0250_00017	CC(C)CCCC(C)C1CCC2C1(CCC3C2CC4C5(C3(CCC(C5)O)C)O4)C	508.92	464.89	44.03	1938.64
0250_01057	CC1=CC(=CC=C1)NC(=O)OC2=CC=CC(=C2)NC(=O)OC	286.5	276.52	9.98	99.6
0250_00624	CSC1=NC=NC2=C1NC=N2	159.84	190.44	30.6	936.36
0250_01190	C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@H]([C@@H]([C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C	265.2	309.51	44.31	1963.38
0250_00041	C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@H]4[C@@]3(CCC(=O)C4)C)C	370.2	340.15	30.05	903.0
